player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1539,López,3,7,4,0,0.7%,0.4%,0.0%
86,Romanczuk,3,7,4,0,0.7%,0.4%,0.0%
2211,Elitim,,7,6,0,0.7%,0.6%,0.0%
2505,Keramítsis,,7,2,0,0.7%,0.2%,0.0%
1407,Seweryś,,7,0,0,0.7%,0.0%,0.0%
1623,Borowski,,7,0,0,0.7%,0.0%,0.0%
2739,Cymerys,,6,0,0,0.6%,0.0%,0.0%
1794,Grosicki,,6,5,0,0.6%,0.5%,0.0%
1477,Sezonienko,3,6,4,0,0.6%,0.4%,0.0%
2384,Galán,2,6,3,0,0.6%,0.3%,0.0%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
2526,Liseth,,6,4,1,0.6%,0.4%,0.1%
1625,Rusyn,,6,0,0,0.6%,0.0%,0.0%
2841,Ikia Dimi,3,6,6,0,0.6%,0.6%,0.0%
2454,Resta,,6,2,0,0.6%,0.2%,0.0%
2622,Chovan,,6,1,0,0.6%,0.1%,0.0%
790,Plach,,6,0,0,0.6%,0.0%,0.0%
698,Czerwiński,2,5,3,0,0.5%,0.3%,0.0%
2826,Szabó,4,5,3,0,0.5%,0.3%,0.0%
1569,Wójcik,,5,0,0,0.5%,0.0%,0.0%
2032,Leśniak,,5,0,0,0.5%,0.0%,0.0%
2071,Koútris,,5,1,0,0.5%,0.1%,0.0%
2588,Perković,,5,1,0,0.5%,0.1%,0.0%
2410,Żelizko,3,5,5,0,0.5%,0.5%,0.0%
2688,Gallapeni,,4,2,0,0.4%,0.2%,0.0%
2376,Trepka,,4,0,0,0.4%,0.0%,0.0%
2571,Henriksson,,4,2,0,0.4%,0.2%,0.0%
2830,Zalewski,,4,0,0,0.4%,0.0%,0.0%
1464,Szmyt,,4,2,0,0.4%,0.2%,0.0%
2609,Gojny,,3,1,0,0.3%,0.1%,0.0%
2498,Wålemark,,3,0,0,0.3%,0.0%,0.0%
2415,Bartoš,,3,0,0,0.3%,0.0%,0.0%
2640,Haglind-Sangré,2,3,3,0,0.3%,0.3%,0.0%
2545,Matthys,,3,2,0,0.3%,0.2%,0.0%
830,Szota,,3,0,0,0.3%,0.0%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
2824,Żabicki,,3,0,0,0.3%,0.0%,0.0%
1168,Makuch,,3,1,0,0.3%,0.1%,0.0%
1430,Hilbrycht,2,3,3,0,0.3%,0.3%,0.0%
128,Sekulski,4,3,3,0,0.3%,0.3%,0.0%
2821,Szalai,2,3,2,0,0.3%,0.2%,0.0%
2595,Polak,,3,0,0,0.3%,0.0%,0.0%
2386,Hellebrand,3,3,2,0,0.3%,0.2%,0.0%
2788,Leśniewski,,3,0,0,0.3%,0.0%,0.0%
1782,Maurides,4,3,3,0,0.3%,0.3%,0.0%
395,Kubicki,,3,2,0,0.3%,0.2%,0.0%
799,Bochniewicz,2,2,2,0,0.2%,0.2%,0.0%
813,Żyro,,2,1,0,0.2%,0.1%,0.0%
1327,K. Urbański,3,2,2,0,0.2%,0.2%,0.0%
2728,Rivas,,2,0,0,0.2%,0.0%,0.0%
2763,Traoré,,2,0,0,0.2%,0.0%,0.0%
1386,Mosór,2,2,1,0,0.2%,0.1%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
2430,Nsame,,2,0,0,0.2%,0.0%,0.0%
979,Repka,3,2,2,0,0.2%,0.2%,0.0%
2263,Kucharczyk,,2,0,0,0.2%,0.0%,0.0%
2818,Tabisz,,2,0,0,0.2%,0.0%,0.0%
1086,Zapolnik,,2,1,0,0.2%,0.1%,0.0%
392,Jagiełło,,2,1,0,0.2%,0.1%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
587,Dziczek,,2,0,0,0.2%,0.0%,0.0%
1770,Pieńko,3,2,2,0,0.2%,0.2%,0.0%
2740,Lecoeuche,,2,1,0,0.2%,0.1%,0.0%
1561,Pankiewicz,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
171,Chrapek,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2777,Pelmard,2,2,2,0,0.2%,0.2%,0.0%
57,Węglarz,,2,0,0,0.2%,0.0%,0.0%
1935,Shehu,3,2,2,0,0.2%,0.2%,0.0%
168,Stolarski,,2,0,0,0.2%,0.0%,0.0%
1918,Olkowski,2,2,1,0,0.2%,0.1%,0.0%
2719,Sanca,3,2,1,0,0.2%,0.1%,0.0%
2435,Ouattara,2,2,1,0,0.2%,0.1%,0.0%
1893,Pacheco,,2,0,0,0.2%,0.0%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2206,Dalmau,,2,0,0,0.2%,0.0%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
2239,Orlikowski,,2,0,0,0.2%,0.0%,0.0%
1206,Mleczko,,2,0,0,0.2%,0.0%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
256,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
1341,Tudor,,1,0,0,0.1%,0.0%,0.0%
2104,Sáček,2,1,1,0,0.1%,0.1%,0.0%
2834,Napieraj,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2565,Dudek,,1,0,0,0.1%,0.0%,0.0%
2387,Josema,2,1,1,0,0.1%,0.1%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
2753,Šutalo,,1,0,0,0.1%,0.0%,0.0%
2507,Diaz,,1,0,0,0.1%,0.0%,0.0%
2107,Lončar,2,1,1,0,0.1%,0.1%,0.0%
2661,Vital,2,1,1,0,0.1%,0.1%,0.0%
2551,Barkowskij,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2707,Pozo,3,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
681,Nalepa,,1,0,0,0.1%,0.0%,0.0%
2825,Sans,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
1186,Rakoczy,3,1,1,0,0.1%,0.1%,0.0%
1290,Struski,3,1,1,0,0.1%,0.1%,0.0%
2782,Charpentier,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2721,Borowski,,1,0,0,0.1%,0.0%,0.0%
1968,Mijuśković,2,1,1,0,0.1%,0.1%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2653,Bielka,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
2767,Agnero,4,1,1,0,0.1%,0.1%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
1616,Zreľák,,1,0,0,0.1%,0.0%,0.0%
1835,Biczachczjan,,1,0,0,0.1%,0.0%,0.0%
1360,Chodyna,,1,0,0,0.1%,0.0%,0.0%
2189,Diéguez,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2574,Mozie,,1,0,0,0.1%,0.0%,0.0%
2684,Lopes,3,1,1,0,0.1%,0.1%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2633,Marcinkowski,,1,0,0,0.1%,0.0%,0.0%
138,Gumny,,1,0,0,0.1%,0.0%,0.0%
