player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2896,Kustra,,77,0,0,7.7%,0.0%,0.0%
923,Augustyniak,2,73,60,0,7.3%,6.0%,0.0%
2367,Mońka,2,72,60,4,7.2%,6.0%,0.4%
2832,Grelich,,71,0,0,7.1%,0.0%,0.0%
774,Bergier,,71,33,0,7.1%,3.3%,0.0%
2002,Borges,2,70,40,0,7.0%,4.0%,0.0%
992,Wiśniewski,,69,8,0,6.9%,0.8%,0.0%
2843,Żołneczko,,66,2,0,6.6%,0.2%,0.0%
2659,Łubik,1,65,48,0,6.5%,4.8%,0.0%
2577,Ćorluka,,63,23,0,6.3%,2.3%,0.0%
1529,Fornalczyk,3,63,32,0,6.3%,3.2%,0.0%
2588,Perković,2,61,36,0,6.1%,3.6%,0.0%
2901,Christensen,,61,42,1,6.1%,4.2%,0.1%
1712,Pereira,2,60,51,1,6.0%,5.1%,0.1%
2104,Sáček,2,57,50,1,5.7%,5.0%,0.1%
1909,Adamski,4,55,47,2,5.5%,4.7%,0.2%
184,Wolski,3,54,49,3,5.4%,4.9%,0.3%
2491,Wojciechowski,,53,7,0,5.3%,0.7%,0.0%
2733,Palma,3,51,50,27,5.1%,5.0%,2.7%
2389,Diaby-Fadiga,3,51,50,11,5.1%,5.0%,1.1%
2662,Kobayashi,2,49,40,0,4.9%,4.0%,0.0%
2717,Rodríguez,3,44,42,1,4.4%,4.2%,0.1%
2366,Golonka,,43,0,0,4.3%,0.0%,0.0%
827,Grzybek,2,43,23,0,4.3%,2.3%,0.0%
1192,Janža,,42,32,1,4.2%,3.2%,0.1%
2250,Rychta,,41,0,0,4.1%,0.0%,0.0%
860,Długosz,3,39,30,0,3.9%,3.0%,0.0%
2561,Mikielewicz,,39,0,0,3.9%,0.0%,0.0%
2869,Krzyżanowski,,39,14,0,3.9%,1.4%,0.0%
2073,Wahlqvist,,38,20,0,3.8%,2.0%,0.0%
2517,Basse,,37,1,0,3.7%,0.1%,0.0%
2741,Peškovič,,37,1,0,3.7%,0.1%,0.0%
2830,Zalewski,,37,0,0,3.7%,0.0%,0.0%
1400,Dziekoński,,37,20,0,3.7%,2.0%,0.0%
2950,Wadas,,36,0,0,3.6%,0.0%,0.0%
2899,Zagrodzki,,36,0,0,3.6%,0.0%,0.0%
1931,Kapuadi,,35,15,0,3.5%,1.5%,0.0%
2850,Markiewicz,,35,0,0,3.5%,0.0%,0.0%
2834,Napieraj,,33,5,0,3.3%,0.5%,0.0%
1925,Kobylak,,33,6,0,3.3%,0.6%,0.0%
1795,Abramowicz,,30,18,0,3.0%,1.8%,0.0%
2821,Szalai,,30,16,0,3.0%,1.6%,0.0%
2815,Montóia,2,30,26,1,3.0%,2.6%,0.1%
95,Świderski,,26,10,0,2.6%,1.0%,0.0%
374,Uryga,,26,9,0,2.6%,0.9%,0.0%
2925,Kucharski,,24,0,0,2.4%,0.0%,0.0%
2295,Bąk,,23,0,0,2.3%,0.0%,0.0%
1853,Racovițan,2,23,21,0,2.3%,2.1%,0.0%
1673,Banaszak,,23,9,0,2.3%,0.9%,0.0%
2286,Cojocaru,1,22,16,0,2.2%,1.6%,0.0%
2306,Mras,,21,0,0,2.1%,0.0%,0.0%
2706,Kukulski,,19,0,0,1.9%,0.0%,0.0%
2560,Ciszek,,19,0,0,1.9%,0.0%,0.0%
1697,Kakabadze,2,19,7,0,1.9%,0.7%,0.0%
724,Alomerović,1,18,9,0,1.8%,0.9%,0.0%
1455,Ławniczak,2,18,5,0,1.8%,0.5%,0.0%
2571,Henriksson,,18,7,0,1.8%,0.7%,0.0%
2859,Rogowski,,18,0,0,1.8%,0.0%,0.0%
1632,Kozubal,3,17,17,1,1.7%,1.7%,0.1%
2918,Yegbe,2,17,11,0,1.7%,1.1%,0.0%
2490,Čurlinov,3,15,9,0,1.5%,0.9%,0.0%
2787,Damasiewicz,,15,0,0,1.5%,0.0%,0.0%
2966,Agbonifo,3,14,13,2,1.4%,1.3%,0.2%
2878,Duarte,3,13,5,0,1.3%,0.5%,0.0%
1719,Ameyaw,3,13,13,1,1.3%,1.3%,0.1%
994,Klemenz,,13,6,0,1.3%,0.6%,0.0%
2579,Zawadzki,,12,0,0,1.2%,0.0%,0.0%
2863,Stępak,,12,0,0,1.2%,0.0%,0.0%
2304,Głogowski,,12,0,0,1.2%,0.0%,0.0%
1341,Tudor,2,11,10,1,1.1%,1.0%,0.1%
563,Wasielewski,,11,2,0,1.1%,0.2%,0.0%
2852,Brzozowski,,11,0,0,1.1%,0.0%,0.0%
2892,Marjanac,,11,3,0,1.1%,0.3%,0.0%
2643,Zając,,11,0,0,1.1%,0.0%,0.0%
1494,K. Duda,,10,6,0,1.0%,0.6%,0.0%
2661,Vital,2,10,7,0,1.0%,0.7%,0.0%
2968,Żulewski,,10,0,0,1.0%,0.0%,0.0%
2293,Turek,,10,0,0,1.0%,0.0%,0.0%
239,Flis,,10,1,0,1.0%,0.1%,0.0%
1285,Luquinhas,3,9,6,0,0.9%,0.6%,0.0%
2902,Piazón,3,9,8,1,0.9%,0.8%,0.1%
2701,Plichta,,9,0,0,0.9%,0.0%,0.0%
2010,Hamulic,4,9,7,0,0.9%,0.7%,0.0%
2958,Nowak,,9,0,0,0.9%,0.0%,0.0%
1169,Skrzypczak,2,9,8,0,0.9%,0.8%,0.0%
2557,Tapsoba,,9,0,0,0.9%,0.0%,0.0%
195,Bereszyński,2,9,6,0,0.9%,0.6%,0.0%
2592,Kilianek,,9,0,0,0.9%,0.0%,0.0%
2996,Klint,,8,0,0,0.8%,0.0%,0.0%
2921,Popa,,8,3,0,0.8%,0.3%,0.0%
2444,Krajewski,,8,1,0,0.8%,0.1%,0.0%
2972,Wilczek,,8,0,0,0.8%,0.0%,0.0%
2000,Semedo,3,8,6,0,0.8%,0.6%,0.0%
1928,Svarnas,,8,5,0,0.8%,0.5%,0.0%
2058,Kocaba,3,8,5,0,0.8%,0.5%,0.0%
1922,Piła,,8,5,0,0.8%,0.5%,0.0%
138,Gumny,2,8,6,1,0.8%,0.6%,0.1%
2745,Klich,3,8,5,0,0.8%,0.5%,0.0%
2848,Zmrzlý,2,8,7,0,0.8%,0.7%,0.0%
2384,Galán,,8,3,0,0.8%,0.3%,0.0%
2417,Luberecki,,7,1,0,0.7%,0.1%,0.0%
1407,Seweryś,,7,0,0,0.7%,0.0%,0.0%
2926,Ntamack,,7,3,0,0.7%,0.3%,0.0%
2980,Klynge,3,7,7,2,0.7%,0.7%,0.2%
2597,Nowogoński,,7,0,0,0.7%,0.0%,0.0%
1573,Milić,,7,1,0,0.7%,0.1%,0.0%
2781,Rogelj,,6,3,0,0.6%,0.3%,0.0%
1280,Michalski,,6,1,0,0.6%,0.1%,0.0%
681,Nalepa,,6,1,0,0.6%,0.1%,0.0%
2240,Niedbała,,6,0,0,0.6%,0.0%,0.0%
2772,Lozano,3,6,5,0,0.6%,0.5%,0.0%
2387,Josema,2,6,4,0,0.6%,0.4%,0.0%
2924,Gril,1,6,2,0,0.6%,0.2%,0.0%
2919,Deziel,2,6,5,0,0.6%,0.5%,0.0%
2791,Janyszka,,6,0,0,0.6%,0.0%,0.0%
2316,Pruchniewski,,6,0,0,0.6%,0.0%,0.0%
2976,Chrapusta,,6,0,0,0.6%,0.0%,0.0%
1411,Leszczyński,,5,1,0,0.5%,0.1%,0.0%
86,Romanczuk,3,5,4,0,0.5%,0.4%,0.0%
2750,Jakubowski,,5,0,0,0.5%,0.0%,0.0%
2912,Prekop,4,5,4,0,0.5%,0.4%,0.0%
2430,Nsame,,5,1,1,0.5%,0.1%,0.1%
2552,Sotiríou,,5,3,0,0.5%,0.3%,0.0%
2855,Pańkowski,,5,0,0,0.5%,0.0%,0.0%
244,Murawski,3,5,5,0,0.5%,0.5%,0.0%
1770,Pieńko,3,5,5,2,0.5%,0.5%,0.2%
2789,Kokosiński,,5,0,0,0.5%,0.0%,0.0%
1935,Shehu,,5,3,0,0.5%,0.3%,0.0%
1214,Szymczak,4,5,1,0,0.5%,0.1%,0.0%
2424,Wolski,,5,3,0,0.5%,0.3%,0.0%
2637,Kamiński,,4,2,0,0.4%,0.2%,0.0%
1386,Mosór,2,4,2,0,0.4%,0.2%,0.0%
2877,Ertlthaler,3,4,3,0,0.4%,0.3%,0.0%
2742,Zahiroleslam,,4,2,0,0.4%,0.2%,0.0%
2868,Skrobański,,4,0,0,0.4%,0.0%,0.0%
979,Repka,3,4,4,0,0.4%,0.4%,0.0%
2987,Delikat,,4,0,0,0.4%,0.0%,0.0%
2759,Markovic,3,4,3,0,0.4%,0.3%,0.0%
1831,Mikułko,,4,0,0,0.4%,0.0%,0.0%
2841,Ikia Dimi,3,4,4,1,0.4%,0.4%,0.1%
2955,Chmielewski,,4,0,0,0.4%,0.0%,0.0%
2879,Kuziemka,,4,1,0,0.4%,0.1%,0.0%
2786,Bałabuch,,4,0,0,0.4%,0.0%,0.0%
2835,Czapliński,,4,0,0,0.4%,0.0%,0.0%
2794,Sadílek,3,4,4,0,0.4%,0.4%,0.0%
2538,Llinares,,4,2,0,0.4%,0.2%,0.0%
2214,Kouloúris,4,4,4,1,0.4%,0.4%,0.1%
701,Kun,,4,0,0,0.4%,0.0%,0.0%
2353,Maigaard,,4,1,0,0.4%,0.1%,0.0%
2114,Burek,,4,0,0,0.4%,0.0%,0.0%
2945,Conceicao,2,3,1,0,0.3%,0.1%,0.0%
2699,Rodrigues,3,3,2,0,0.3%,0.2%,0.0%
2281,Kerk,,3,1,0,0.3%,0.1%,0.0%
2845,Santos,2,3,3,0,0.3%,0.3%,0.0%
2961,Całko,,3,0,0,0.3%,0.0%,0.0%
2997,Błaszkiewicz,,3,0,0,0.3%,0.0%,0.0%
2763,Traoré,,3,1,0,0.3%,0.1%,0.0%
2827,Ligocki,,3,0,0,0.3%,0.0%,0.0%
2376,Trepka,,3,0,0,0.3%,0.0%,0.0%
1561,Pankiewicz,,3,0,0,0.3%,0.0%,0.0%
799,Bochniewicz,2,3,1,0,0.3%,0.1%,0.0%
2800,Cheng,2,3,1,0,0.3%,0.1%,0.0%
1005,Fila,,3,0,0,0.3%,0.0%,0.0%
2325,Otieno,2,3,2,0,0.3%,0.2%,0.0%
2208,Remacle,3,3,3,0,0.3%,0.3%,0.0%
2510,Kozłowski,,3,0,0,0.3%,0.0%,0.0%
23,Niemczycki,,2,1,0,0.2%,0.1%,0.0%
2906,Feiertag,,2,0,0,0.2%,0.0%,0.0%
2894,Dembélé,,2,1,0,0.2%,0.1%,0.0%
2386,Hellebrand,3,2,2,0,0.2%,0.2%,0.0%
2480,Håkans,3,2,1,0,0.2%,0.1%,0.0%
2708,Rajović,4,2,1,0,0.2%,0.1%,0.0%
2736,Popielec,,2,0,0,0.2%,0.0%,0.0%
2872,Giger,,2,0,0,0.2%,0.0%,0.0%
2991,Antiste,4,2,2,0,0.2%,0.2%,0.0%
587,Dziczek,3,2,1,0,0.2%,0.1%,0.0%
2069,Mucha,,2,0,0,0.2%,0.0%,0.0%
2435,Ouattara,2,2,2,0,0.2%,0.2%,0.0%
1675,Majchrowicz,1,2,1,0,0.2%,0.1%,0.0%
2751,Stanowski,,2,0,0,0.2%,0.0%,0.0%
1332,Jirka,,2,0,0,0.2%,0.0%,0.0%
2941,Youan,3,2,2,0,0.2%,0.2%,0.0%
2578,Rygiel,,2,0,0,0.2%,0.0%,0.0%
2696,Głowiński,,2,0,0,0.2%,0.0%,0.0%
2964,Stechnij,,2,0,0,0.2%,0.0%,0.0%
130,Burić,,2,0,0,0.2%,0.0%,0.0%
2788,Leśniewski,,2,0,0,0.2%,0.0%,0.0%
2747,Vallejo,,2,0,0,0.2%,0.0%,0.0%
2568,Sow,3,2,2,1,0.2%,0.2%,0.1%
2838,Czeremski,,2,0,0,0.2%,0.0%,0.0%
2530,Lewandowski,,2,0,0,0.2%,0.0%,0.0%
2687,Baena,,2,0,0,0.2%,0.0%,0.0%
308,Dankowski,,2,0,0,0.2%,0.0%,0.0%
2734,Pietryga,,2,0,0,0.2%,0.0%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
791,Błanik,,2,0,0,0.2%,0.0%,0.0%
2817,Kornvig,3,2,2,0,0.2%,0.2%,0.0%
2985,Bernardo,3,2,2,0,0.2%,0.2%,0.0%
2893,Ciućka,,2,0,0,0.2%,0.0%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2505,Keramítsis,,1,0,0,0.1%,0.0%,0.0%
2934,Molnár,3,1,1,0,0.1%,0.1%,0.0%
2929,Manu,4,1,1,0,0.1%,0.1%,0.0%
2720,Nawrocki,,1,0,0,0.1%,0.0%,0.0%
2963,Dietz,2,1,1,0,0.1%,0.1%,0.0%
2865,Maisonneuve,,1,0,0,0.1%,0.0%,0.0%
2883,Christodoulou,,1,0,0,0.1%,0.0%,0.0%
87,Szymański,3,1,1,0,0.1%,0.1%,0.0%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
1398,Sypek,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,,1,0,0,0.1%,0.0%,0.0%
2236,Holewiński,,1,0,0,0.1%,0.0%,0.0%
2922,Akatov,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2261,Szala,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2908,Bartlewicz,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
2947,Tokarczyk,,1,0,0,0.1%,0.0%,0.0%
1582,Matsenko,2,1,1,0,0.1%,0.1%,0.0%
2891,Rosiak,,1,0,0,0.1%,0.0%,0.0%
2719,Sanca,3,1,1,0,0.1%,0.1%,0.0%
1509,Gradecki,,1,0,0,0.1%,0.0%,0.0%
2920,Aïko,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
2871,Lelieveld,,1,0,0,0.1%,0.0%,0.0%
2915,Warczak,,1,0,0,0.1%,0.0%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
2526,Liseth,,1,0,0,0.1%,0.0%,0.0%
2649,Jiménez,,1,0,0,0.1%,0.0%,0.0%
1906,Kikolski,,1,0,0,0.1%,0.0%,0.0%
2669,Vojtko,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
20,Dąbrowski,,1,0,0,0.1%,0.0%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2703,Camará,,1,0,0,0.1%,0.0%,0.0%
2978,Gazibegović,,1,0,0,0.1%,0.0%,0.0%
2587,Kopczyński,,1,0,0,0.1%,0.0%,0.0%
2524,Gryzio,,1,0,0,0.1%,0.0%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
2677,Juwara,,1,0,0,0.1%,0.0%,0.0%
1020,Łabojko,,1,0,0,0.1%,0.0%,0.0%
2434,Perchel,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,,1,0,0,0.1%,0.0%,0.0%
2582,Minczew,,1,0,0,0.1%,0.0%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
2775,Ronaldo,3,1,1,0,0.1%,0.1%,0.0%
2032,Leśniak,,1,0,0,0.1%,0.0%,0.0%
2500,Polak,,1,0,0,0.1%,0.0%,0.0%
1580,Konik,,1,0,0,0.1%,0.0%,0.0%
2970,Kraska,,1,0,0,0.1%,0.0%,0.0%
2722,Minuczyc,,1,0,0,0.1%,0.0%,0.0%
2752,Rubežić,,1,0,0,0.1%,0.0%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
