player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1812,Lokilo,3,1,1,0,0.1%,0.1%,0.0%
2545,Matthys,2,1,1,0,0.1%,0.1%,0.0%
2831,Maziarz,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2348,Klukowski,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2032,Leśniak,,1,0,0,0.1%,0.0%,0.0%
1545,Rodin,2,1,1,0,0.1%,0.1%,0.0%
2458,Zwoźny,,1,0,0,0.1%,0.0%,0.0%
1086,Zapolnik,4,1,1,0,0.1%,0.1%,0.0%
2830,Zalewski,,1,0,0,0.1%,0.0%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
20,Dąbrowski,3,1,1,0,0.1%,0.1%,0.0%
2699,Rodrigues,3,1,1,0,0.1%,0.1%,0.0%
672,Loska,,1,0,0,0.1%,0.0%,0.0%
2753,Šutalo,2,1,1,0,0.1%,0.1%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
2675,Boisgard,3,1,1,0,0.1%,0.1%,0.0%
2059,Kolan,3,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
1360,Chodyna,,1,0,0,0.1%,0.0%,0.0%
1719,Ameyaw,,1,0,0,0.1%,0.0%,0.0%
722,Angielski,4,1,1,0,0.1%,0.1%,0.0%
799,Bochniewicz,,1,0,0,0.1%,0.0%,0.0%
2058,Kocaba,3,1,1,0,0.1%,0.1%,0.0%
1794,Grosicki,3,1,1,0,0.1%,0.1%,0.0%
2491,Wojciechowski,,1,0,0,0.1%,0.0%,0.0%
