player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2053,Madejski,1,93,54,0,9.3%,5.4%,0.0%
2896,Kustra,,84,0,0,8.4%,0.0%,0.0%
2662,Kobayashi,2,83,70,0,8.3%,7.0%,0.0%
2007,Matys,,80,0,0,8.0%,0.0%,0.0%
2225,Álvarez,,80,40,1,8.0%,4.0%,0.1%
2733,Palma,3,74,74,33,7.4%,7.4%,3.3%
2832,Grelich,,73,0,0,7.3%,0.0%,0.0%
1521,Kapustka,3,71,67,1,7.1%,6.7%,0.1%
923,Augustyniak,2,67,48,0,6.7%,4.8%,0.0%
1126,Piątkowski,2,66,59,0,6.6%,5.9%,0.0%
2002,Borges,,63,33,0,6.3%,3.3%,0.0%
2577,Ćorluka,,61,13,0,6.1%,1.3%,0.0%
2843,Żołneczko,,59,3,0,5.9%,0.3%,0.0%
2367,Mońka,2,58,55,2,5.8%,5.5%,0.2%
2815,Montóia,2,54,49,1,5.4%,4.9%,0.1%
2588,Perković,,53,24,0,5.3%,2.4%,0.0%
2491,Wojciechowski,,49,5,0,4.9%,0.5%,0.0%
1192,Janža,2,48,43,0,4.8%,4.3%,0.0%
2717,Rodríguez,3,46,43,0,4.6%,4.3%,0.0%
2366,Golonka,,45,0,0,4.5%,0.0%,0.0%
1529,Fornalczyk,3,45,23,0,4.5%,2.3%,0.0%
2477,Reguła,3,44,25,0,4.4%,2.5%,0.0%
2250,Rychta,,43,0,0,4.3%,0.0%,0.0%
2659,Łubik,,43,31,0,4.3%,3.1%,0.0%
2950,Wadas,,42,0,0,4.2%,0.0%,0.0%
1909,Adamski,,40,33,0,4.0%,3.3%,0.0%
992,Wiśniewski,,40,2,0,4.0%,0.2%,0.0%
2561,Mikielewicz,,39,0,0,3.9%,0.0%,0.0%
774,Bergier,4,38,13,0,3.8%,1.3%,0.0%
2899,Zagrodzki,,37,0,0,3.7%,0.0%,0.0%
1853,Racovițan,2,36,30,0,3.6%,3.0%,0.0%
1400,Dziekoński,1,36,12,0,3.6%,1.2%,0.0%
2850,Markiewicz,,35,0,0,3.5%,0.0%,0.0%
2517,Basse,,34,2,0,3.4%,0.2%,0.0%
2901,Christensen,,34,21,0,3.4%,2.1%,0.0%
827,Grzybek,,33,11,0,3.3%,1.1%,0.0%
2295,Bąk,,32,1,0,3.2%,0.1%,0.0%
2741,Peškovič,,32,0,0,3.2%,0.0%,0.0%
1795,Abramowicz,,32,23,0,3.2%,2.3%,0.0%
1925,Kobylak,1,30,5,0,3.0%,0.5%,0.0%
2834,Napieraj,,29,5,0,2.9%,0.5%,0.0%
724,Alomerović,1,29,6,0,2.9%,0.6%,0.0%
2869,Krzyżanowski,,29,10,0,2.9%,1.0%,0.0%
1455,Ławniczak,,24,4,0,2.4%,0.4%,0.0%
1931,Kapuadi,2,23,8,0,2.3%,0.8%,0.0%
860,Długosz,3,23,13,0,2.3%,1.3%,0.0%
184,Wolski,3,23,22,0,2.3%,2.2%,0.0%
2830,Zalewski,,22,0,0,2.2%,0.0%,0.0%
2968,Żulewski,,22,0,0,2.2%,0.0%,0.0%
2073,Wahlqvist,,21,8,0,2.1%,0.8%,0.0%
2706,Kukulski,,20,0,0,2.0%,0.0%,0.0%
374,Uryga,,20,3,0,2.0%,0.3%,0.0%
2925,Kucharski,,18,0,0,1.8%,0.0%,0.0%
2859,Rogowski,,16,0,0,1.6%,0.0%,0.0%
2571,Henriksson,2,16,4,0,1.6%,0.4%,0.0%
1632,Kozubal,3,16,15,1,1.6%,1.5%,0.1%
2286,Cojocaru,1,16,9,0,1.6%,0.9%,0.0%
95,Świderski,,16,5,0,1.6%,0.5%,0.0%
1697,Kakabadze,2,16,4,0,1.6%,0.4%,0.0%
2560,Ciszek,,15,0,0,1.5%,0.0%,0.0%
2966,Agbonifo,3,15,13,0,1.5%,1.3%,0.0%
2821,Szalai,,15,6,0,1.5%,0.6%,0.0%
2306,Mras,,14,0,0,1.4%,0.0%,0.0%
1928,Svarnas,2,14,13,0,1.4%,1.3%,0.0%
1719,Ameyaw,3,13,13,1,1.3%,1.3%,0.1%
2958,Nowak,,12,0,0,1.2%,0.0%,0.0%
2918,Yegbe,2,12,9,0,1.2%,0.9%,0.0%
2643,Zając,,12,0,0,1.2%,0.0%,0.0%
2579,Zawadzki,,12,0,0,1.2%,0.0%,0.0%
2996,Klint,,11,0,0,1.1%,0.0%,0.0%
1169,Skrzypczak,2,11,10,0,1.1%,1.0%,0.0%
2863,Stępak,,11,0,0,1.1%,0.0%,0.0%
1341,Tudor,2,11,9,0,1.1%,0.9%,0.0%
2848,Zmrzlý,2,10,9,0,1.0%,0.9%,0.0%
2902,Piazón,3,10,7,1,1.0%,0.7%,0.1%
2293,Turek,,10,0,0,1.0%,0.0%,0.0%
563,Wasielewski,2,9,4,0,0.9%,0.4%,0.0%
2304,Głogowski,,9,0,0,0.9%,0.0%,0.0%
2878,Duarte,3,9,4,0,0.9%,0.4%,0.0%
2490,Čurlinov,3,9,4,0,0.9%,0.4%,0.0%
2387,Josema,2,9,8,0,0.9%,0.8%,0.0%
1922,Piła,,9,4,0,0.9%,0.4%,0.0%
2592,Kilianek,,8,0,0,0.8%,0.0%,0.0%
2772,Lozano,3,8,8,0,0.8%,0.8%,0.0%
2921,Popa,,8,2,0,0.8%,0.2%,0.0%
2750,Jakubowski,,8,0,0,0.8%,0.0%,0.0%
2852,Brzozowski,,7,0,0,0.7%,0.0%,0.0%
2417,Luberecki,,7,2,0,0.7%,0.2%,0.0%
2010,Hamulic,4,7,5,0,0.7%,0.5%,0.0%
2972,Wilczek,,7,0,0,0.7%,0.0%,0.0%
2924,Gril,,7,2,0,0.7%,0.2%,0.0%
2597,Nowogoński,,7,0,0,0.7%,0.0%,0.0%
979,Repka,3,7,7,0,0.7%,0.7%,0.0%
1673,Banaszak,,7,1,0,0.7%,0.1%,0.0%
1285,Luquinhas,3,6,5,0,0.6%,0.5%,0.0%
2384,Galán,,6,0,0,0.6%,0.0%,0.0%
2701,Plichta,,6,0,0,0.6%,0.0%,0.0%
2444,Krajewski,,6,0,0,0.6%,0.0%,0.0%
2980,Klynge,3,6,6,0,0.6%,0.6%,0.0%
2787,Damasiewicz,,6,0,0,0.6%,0.0%,0.0%
2058,Kocaba,3,6,5,0,0.6%,0.5%,0.0%
994,Klemenz,2,6,2,0,0.6%,0.2%,0.0%
2325,Otieno,2,6,5,0,0.6%,0.5%,0.0%
1407,Seweryś,,5,0,0,0.5%,0.0%,0.0%
2661,Vital,2,5,4,0,0.5%,0.4%,0.0%
681,Nalepa,,5,0,0,0.5%,0.0%,0.0%
2552,Sotiríou,,5,1,0,0.5%,0.1%,0.0%
2000,Semedo,3,5,3,0,0.5%,0.3%,0.0%
2855,Pańkowski,,5,0,0,0.5%,0.0%,0.0%
138,Gumny,2,5,5,1,0.5%,0.5%,0.1%
2240,Niedbała,,5,0,0,0.5%,0.0%,0.0%
2781,Rogelj,,5,2,0,0.5%,0.2%,0.0%
2945,Conceicao,2,4,3,0,0.4%,0.3%,0.0%
2997,Błaszkiewicz,,4,0,0,0.4%,0.0%,0.0%
1280,Michalski,,4,0,0,0.4%,0.0%,0.0%
1831,Mikułko,,4,0,0,0.4%,0.0%,0.0%
2557,Tapsoba,,4,0,0,0.4%,0.0%,0.0%
2912,Prekop,4,4,3,0,0.4%,0.3%,0.0%
2919,Deziel,2,4,3,0,0.4%,0.3%,0.0%
244,Murawski,3,4,4,0,0.4%,0.4%,0.0%
2786,Bałabuch,,4,0,0,0.4%,0.0%,0.0%
2316,Pruchniewski,,4,0,0,0.4%,0.0%,0.0%
2841,Ikia Dimi,3,3,2,0,0.3%,0.2%,0.0%
2505,Keramítsis,,3,0,0,0.3%,0.0%,0.0%
2987,Delikat,,3,0,0,0.3%,0.0%,0.0%
2926,Ntamack,,3,0,0,0.3%,0.0%,0.0%
195,Bereszyński,2,3,2,0,0.3%,0.2%,0.0%
1411,Leszczyński,,3,0,0,0.3%,0.0%,0.0%
2991,Antiste,,3,1,0,0.3%,0.1%,0.0%
2789,Kokosiński,,3,0,0,0.3%,0.0%,0.0%
2794,Sadílek,3,3,3,0,0.3%,0.3%,0.0%
2734,Pietryga,,3,0,0,0.3%,0.0%,0.0%
86,Romanczuk,3,3,3,0,0.3%,0.3%,0.0%
2872,Giger,,3,0,0,0.3%,0.0%,0.0%
1675,Majchrowicz,1,3,2,0,0.3%,0.2%,0.0%
2747,Vallejo,,3,0,0,0.3%,0.0%,0.0%
2800,Cheng,,3,1,0,0.3%,0.1%,0.0%
2763,Traoré,,3,0,0,0.3%,0.0%,0.0%
1386,Mosór,,3,1,0,0.3%,0.1%,0.0%
2510,Kozłowski,,3,0,0,0.3%,0.0%,0.0%
2788,Leśniewski,,3,0,0,0.3%,0.0%,0.0%
2568,Sow,3,3,3,1,0.3%,0.3%,0.1%
2791,Janyszka,,3,0,0,0.3%,0.0%,0.0%
2976,Chrapusta,,3,0,0,0.3%,0.0%,0.0%
2530,Lewandowski,,3,0,0,0.3%,0.0%,0.0%
1214,Szymczak,,3,0,0,0.3%,0.0%,0.0%
2745,Klich,3,3,3,0,0.3%,0.3%,0.0%
2955,Chmielewski,,3,0,0,0.3%,0.0%,0.0%
2637,Kamiński,,2,1,0,0.2%,0.1%,0.0%
2480,Håkans,3,2,1,0,0.2%,0.1%,0.0%
2868,Skrobański,,2,0,0,0.2%,0.0%,0.0%
2281,Kerk,,2,1,0,0.2%,0.1%,0.0%
23,Niemczycki,,2,0,0,0.2%,0.0%,0.0%
239,Flis,,2,0,0,0.2%,0.0%,0.0%
701,Kun,,2,0,0,0.2%,0.0%,0.0%
2708,Rajović,,2,1,0,0.2%,0.1%,0.0%
2742,Zahiroleslam,,2,0,0,0.2%,0.0%,0.0%
2430,Nsame,,2,0,0,0.2%,0.0%,0.0%
2700,Meyer,,2,1,0,0.2%,0.1%,0.0%
2752,Rubežić,,2,0,0,0.2%,0.0%,0.0%
2435,Ouattara,2,2,2,0,0.2%,0.2%,0.0%
2865,Maisonneuve,,2,0,0,0.2%,0.0%,0.0%
2985,Bernardo,3,2,2,0,0.2%,0.2%,0.0%
2578,Rygiel,,2,0,0,0.2%,0.0%,0.0%
2835,Czapliński,,2,0,0,0.2%,0.0%,0.0%
2699,Rodrigues,3,2,2,0,0.2%,0.2%,0.0%
2751,Stanowski,,2,0,0,0.2%,0.0%,0.0%
2538,Llinares,,2,0,0,0.2%,0.0%,0.0%
2845,Santos,2,2,1,0,0.2%,0.1%,0.0%
2069,Mucha,,2,0,0,0.2%,0.0%,0.0%
1005,Fila,2,2,1,0,0.2%,0.1%,0.0%
2642,Więckowski,,2,0,0,0.2%,0.0%,0.0%
2703,Camará,,2,1,0,0.2%,0.1%,0.0%
2386,Hellebrand,3,2,2,0,0.2%,0.2%,0.0%
1332,Jirka,,2,0,0,0.2%,0.0%,0.0%
2883,Christodoulou,,2,0,0,0.2%,0.0%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
2894,Dembélé,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2963,Dietz,2,1,1,0,0.1%,0.1%,0.0%
1494,K. Duda,,1,0,0,0.1%,0.0%,0.0%
2906,Feiertag,,1,0,0,0.1%,0.0%,0.0%
2376,Trepka,,1,0,0,0.1%,0.0%,0.0%
2649,Jiménez,,1,0,0,0.1%,0.0%,0.0%
2214,Kouloúris,,1,0,0,0.1%,0.0%,0.0%
2759,Markovic,3,1,1,0,0.1%,0.1%,0.0%
1770,Pieńko,3,1,1,0,0.1%,0.1%,0.0%
2524,Gryzio,,1,0,0,0.1%,0.0%,0.0%
2942,Ševčík,,1,0,0,0.1%,0.0%,0.0%
1582,Matsenko,,1,0,0,0.1%,0.0%,0.0%
2261,Szala,,1,0,0,0.1%,0.0%,0.0%
2879,Kuziemka,,1,0,0,0.1%,0.0%,0.0%
2719,Sanca,3,1,1,0,0.1%,0.1%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,,1,0,0,0.1%,0.0%,0.0%
587,Dziczek,3,1,1,0,0.1%,0.1%,0.0%
2236,Holewiński,,1,0,0,0.1%,0.0%,0.0%
2736,Popielec,,1,0,0,0.1%,0.0%,0.0%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
308,Dankowski,,1,0,0,0.1%,0.0%,0.0%
2434,Perchel,,1,0,0,0.1%,0.0%,0.0%
2454,Resta,,1,0,0,0.1%,0.0%,0.0%
1401,Szcześniak,,1,0,0,0.1%,0.0%,0.0%
2964,Stechnij,,1,0,0,0.1%,0.0%,0.0%
799,Bochniewicz,,1,0,0,0.1%,0.0%,0.0%
2720,Nawrocki,,1,0,0,0.1%,0.0%,0.0%
2975,Ossowski,,1,0,0,0.1%,0.0%,0.0%
2877,Ertlthaler,3,1,1,0,0.1%,0.1%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2728,Rivas,,1,0,0,0.1%,0.0%,0.0%
2908,Bartlewicz,,1,0,0,0.1%,0.0%,0.0%
87,Szymański,3,1,1,0,0.1%,0.1%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2915,Warczak,,1,0,0,0.1%,0.0%,0.0%
2944,Gregorski,,1,0,0,0.1%,0.0%,0.0%
2641,Misiak,,1,0,0,0.1%,0.0%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,3,1,1,0,0.1%,0.1%,0.0%
130,Burić,,1,0,0,0.1%,0.0%,0.0%
1573,Milić,,1,0,0,0.1%,0.0%,0.0%
1935,Shehu,3,1,1,0,0.1%,0.1%,0.0%
2893,Ciućka,,1,0,0,0.1%,0.0%,0.0%
