player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2832,Grelich,,65,1,0,6.5%,0.1%,0.0%
2007,Matys,,63,0,0,6.3%,0.0%,0.0%
2843,Żołneczko,,62,2,0,6.2%,0.2%,0.0%
2815,Montóia,2,60,55,1,6.0%,5.5%,0.1%
923,Augustyniak,2,58,38,0,5.8%,3.8%,0.0%
2002,Borges,,55,28,0,5.5%,2.8%,0.0%
2250,Rychta,,51,0,0,5.1%,0.0%,0.0%
1126,Piątkowski,2,50,40,0,5.0%,4.0%,0.0%
2491,Wojciechowski,,48,5,0,4.8%,0.5%,0.0%
2477,Reguła,3,48,27,0,4.8%,2.7%,0.0%
2588,Perković,,44,15,0,4.4%,1.5%,0.0%
2950,Wadas,,44,0,0,4.4%,0.0%,0.0%
2659,Łubik,1,43,28,0,4.3%,2.8%,0.0%
1853,Racovițan,2,42,32,0,4.2%,3.2%,0.0%
1400,Dziekoński,,40,10,0,4.0%,1.0%,0.0%
724,Alomerović,,39,4,0,3.9%,0.4%,0.0%
1529,Fornalczyk,3,38,22,0,3.8%,2.2%,0.0%
2561,Mikielewicz,,35,0,0,3.5%,0.0%,0.0%
2295,Bąk,,35,1,0,3.5%,0.1%,0.0%
827,Grzybek,,35,5,0,3.5%,0.5%,0.0%
2366,Golonka,,34,0,0,3.4%,0.0%,0.0%
1795,Abramowicz,,34,26,0,3.4%,2.6%,0.0%
2850,Markiewicz,,33,0,0,3.3%,0.0%,0.0%
1925,Kobylak,,32,4,0,3.2%,0.4%,0.0%
2741,Peškovič,,30,0,0,3.0%,0.0%,0.0%
774,Bergier,4,28,7,0,2.8%,0.7%,0.0%
2869,Krzyżanowski,,28,8,0,2.8%,0.8%,0.0%
2966,Agbonifo,3,27,26,0,2.7%,2.6%,0.0%
1455,Ławniczak,,26,2,0,2.6%,0.2%,0.0%
860,Długosz,3,26,14,0,2.6%,1.4%,0.0%
2899,Zagrodzki,,25,0,0,2.5%,0.0%,0.0%
1909,Adamski,,24,19,0,2.4%,1.9%,0.0%
2901,Christensen,,24,12,0,2.4%,1.2%,0.0%
2834,Napieraj,,23,2,0,2.3%,0.2%,0.0%
2968,Żulewski,,22,0,0,2.2%,0.0%,0.0%
95,Świderski,,22,7,0,2.2%,0.7%,0.0%
1632,Kozubal,3,20,19,4,2.0%,1.9%,0.4%
1341,Tudor,2,20,19,0,2.0%,1.9%,0.0%
1719,Ameyaw,3,19,19,0,1.9%,1.9%,0.0%
2517,Basse,,18,2,0,1.8%,0.2%,0.0%
2306,Mras,,17,0,0,1.7%,0.0%,0.0%
2706,Kukulski,,16,0,0,1.6%,0.0%,0.0%
2859,Rogowski,,16,0,0,1.6%,0.0%,0.0%
184,Wolski,3,16,14,0,1.6%,1.4%,0.0%
1928,Svarnas,2,15,14,1,1.5%,1.4%,0.1%
2772,Lozano,3,15,14,0,1.5%,1.4%,0.0%
2286,Cojocaru,1,15,8,0,1.5%,0.8%,0.0%
374,Uryga,,15,3,0,1.5%,0.3%,0.0%
979,Repka,3,15,13,0,1.5%,1.3%,0.0%
2996,Klint,,14,0,0,1.4%,0.0%,0.0%
1931,Kapuadi,2,14,4,0,1.4%,0.4%,0.0%
1697,Kakabadze,2,14,3,0,1.4%,0.3%,0.0%
2643,Zając,,13,0,0,1.3%,0.0%,0.0%
2925,Kucharski,,13,0,0,1.3%,0.0%,0.0%
2073,Wahlqvist,,13,3,0,1.3%,0.3%,0.0%
2387,Josema,2,13,11,0,1.3%,1.1%,0.0%
2958,Nowak,,12,0,0,1.2%,0.0%,0.0%
2560,Ciszek,,12,0,0,1.2%,0.0%,0.0%
1169,Skrzypczak,2,12,11,0,1.2%,1.1%,0.0%
2325,Otieno,2,12,10,0,1.2%,1.0%,0.0%
2830,Zalewski,,11,0,0,1.1%,0.0%,0.0%
2863,Stępak,,11,0,0,1.1%,0.0%,0.0%
138,Gumny,2,11,10,1,1.1%,1.0%,0.1%
2304,Głogowski,,11,0,0,1.1%,0.0%,0.0%
2579,Zawadzki,,11,0,0,1.1%,0.0%,0.0%
2912,Prekop,4,11,10,0,1.1%,1.0%,0.0%
2821,Szalai,,11,3,0,1.1%,0.3%,0.0%
2918,Yegbe,2,10,10,0,1.0%,1.0%,0.0%
2902,Piazón,3,10,7,1,1.0%,0.7%,0.1%
2750,Jakubowski,,10,0,0,1.0%,0.0%,0.0%
2571,Henriksson,2,9,4,0,0.9%,0.4%,0.0%
2293,Turek,,9,0,0,0.9%,0.0%,0.0%
2661,Vital,2,8,5,0,0.8%,0.5%,0.0%
992,Wiśniewski,,8,0,0,0.8%,0.0%,0.0%
2848,Zmrzlý,2,8,7,0,0.8%,0.7%,0.0%
2852,Brzozowski,,7,0,0,0.7%,0.0%,0.0%
2592,Kilianek,,7,0,0,0.7%,0.0%,0.0%
2980,Klynge,3,7,6,0,0.7%,0.6%,0.0%
2972,Wilczek,,7,0,0,0.7%,0.0%,0.0%
1673,Banaszak,,7,1,0,0.7%,0.1%,0.0%
2921,Popa,,6,1,0,0.6%,0.1%,0.0%
2058,Kocaba,3,6,4,0,0.6%,0.4%,0.0%
1922,Piła,,6,2,0,0.6%,0.2%,0.0%
2597,Nowogoński,,6,0,0,0.6%,0.0%,0.0%
86,Romanczuk,3,6,6,0,0.6%,0.6%,0.0%
994,Klemenz,,6,1,0,0.6%,0.1%,0.0%
1386,Mosór,,6,0,0,0.6%,0.0%,0.0%
2997,Błaszkiewicz,,5,0,0,0.5%,0.0%,0.0%
1285,Luquinhas,3,5,4,0,0.5%,0.4%,0.0%
2384,Galán,,5,1,0,0.5%,0.1%,0.0%
1280,Michalski,,5,0,0,0.5%,0.0%,0.0%
2701,Plichta,,5,0,0,0.5%,0.0%,0.0%
2878,Duarte,3,5,2,0,0.5%,0.2%,0.0%
2417,Luberecki,,5,1,0,0.5%,0.1%,0.0%
2789,Kokosiński,,5,0,0,0.5%,0.0%,0.0%
563,Wasielewski,2,5,2,0,0.5%,0.2%,0.0%
2490,Čurlinov,,5,2,0,0.5%,0.2%,0.0%
2444,Krajewski,,5,0,0,0.5%,0.0%,0.0%
2924,Gril,,5,0,0,0.5%,0.0%,0.0%
2919,Deziel,2,5,3,0,0.5%,0.3%,0.0%
1214,Szymczak,,5,1,0,0.5%,0.1%,0.0%
1407,Seweryś,,4,0,0,0.4%,0.0%,0.0%
1831,Mikułko,,4,0,0,0.4%,0.0%,0.0%
2557,Tapsoba,,4,0,0,0.4%,0.0%,0.0%
2000,Semedo,3,4,2,0,0.4%,0.2%,0.0%
681,Nalepa,,4,0,0,0.4%,0.0%,0.0%
2991,Antiste,,4,1,0,0.4%,0.1%,0.0%
2745,Klich,,4,3,0,0.4%,0.3%,0.0%
2742,Zahiroleslam,,4,0,0,0.4%,0.0%,0.0%
2781,Rogelj,,4,1,0,0.4%,0.1%,0.0%
2855,Pańkowski,,4,0,0,0.4%,0.0%,0.0%
2240,Niedbała,,4,0,0,0.4%,0.0%,0.0%
2987,Delikat,,3,0,0,0.3%,0.0%,0.0%
2945,Conceicao,2,3,2,0,0.3%,0.2%,0.0%
2841,Ikia Dimi,3,3,2,0,0.3%,0.2%,0.0%
2552,Sotiríou,,3,0,0,0.3%,0.0%,0.0%
2787,Damasiewicz,,3,0,0,0.3%,0.0%,0.0%
1494,K. Duda,,3,1,0,0.3%,0.1%,0.0%
2926,Ntamack,,3,0,0,0.3%,0.0%,0.0%
2975,Ossowski,,3,0,0,0.3%,0.0%,0.0%
2955,Chmielewski,,3,0,0,0.3%,0.0%,0.0%
2316,Pruchniewski,,3,0,0,0.3%,0.0%,0.0%
587,Dziczek,3,3,2,0,0.3%,0.2%,0.0%
2510,Kozłowski,,3,1,0,0.3%,0.1%,0.0%
1332,Jirka,,3,0,0,0.3%,0.0%,0.0%
308,Dankowski,,3,0,0,0.3%,0.0%,0.0%
244,Murawski,3,3,3,0,0.3%,0.3%,0.0%
2010,Hamulic,4,2,2,0,0.2%,0.2%,0.0%
2794,Sadílek,3,2,2,0,0.2%,0.2%,0.0%
2752,Rubežić,,2,0,0,0.2%,0.0%,0.0%
1770,Pieńko,3,2,2,0,0.2%,0.2%,0.0%
2788,Leśniewski,,2,0,0,0.2%,0.0%,0.0%
1411,Leszczyński,,2,0,0,0.2%,0.0%,0.0%
1582,Matsenko,,2,0,0,0.2%,0.0%,0.0%
1675,Majchrowicz,,2,1,0,0.2%,0.1%,0.0%
2734,Pietryga,,2,0,0,0.2%,0.0%,0.0%
2578,Rygiel,,2,0,0,0.2%,0.0%,0.0%
2435,Ouattara,2,2,2,0,0.2%,0.2%,0.0%
2747,Vallejo,,2,0,0,0.2%,0.0%,0.0%
2868,Skrobański,,2,0,0,0.2%,0.0%,0.0%
2976,Chrapusta,,2,0,0,0.2%,0.0%,0.0%
1561,Pankiewicz,,2,0,0,0.2%,0.0%,0.0%
2872,Giger,,2,0,0,0.2%,0.0%,0.0%
2376,Trepka,,2,0,0,0.2%,0.0%,0.0%
2791,Janyszka,,2,0,0,0.2%,0.0%,0.0%
2281,Kerk,,2,0,0,0.2%,0.0%,0.0%
2763,Traoré,,2,0,0,0.2%,0.0%,0.0%
239,Flis,,2,0,0,0.2%,0.0%,0.0%
195,Bereszyński,2,2,1,0,0.2%,0.1%,0.0%
2800,Cheng,,2,1,0,0.2%,0.1%,0.0%
2530,Lewandowski,,2,0,0,0.2%,0.0%,0.0%
2985,Bernardo,3,2,2,0,0.2%,0.2%,0.0%
2708,Rajović,4,2,1,0,0.2%,0.1%,0.0%
23,Niemczycki,,2,0,0,0.2%,0.0%,0.0%
2700,Meyer,,2,1,0,0.2%,0.1%,0.0%
2538,Llinares,,2,0,0,0.2%,0.0%,0.0%
2480,Håkans,3,1,1,0,0.1%,0.1%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2676,Twumasi,,1,0,0,0.1%,0.0%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2963,Dietz,2,1,1,0,0.1%,0.1%,0.0%
1935,Shehu,,1,0,0,0.1%,0.0%,0.0%
2505,Keramítsis,,1,0,0,0.1%,0.0%,0.0%
2894,Dembélé,,1,0,0,0.1%,0.0%,0.0%
2786,Bałabuch,,1,0,0,0.1%,0.0%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
2942,Ševčík,,1,0,0,0.1%,0.0%,0.0%
2720,Nawrocki,,1,0,0,0.1%,0.0%,0.0%
2865,Maisonneuve,,1,0,0,0.1%,0.0%,0.0%
1509,Gradecki,,1,0,0,0.1%,0.0%,0.0%
1290,Struski,,1,0,0,0.1%,0.0%,0.0%
2568,Sow,3,1,1,0,0.1%,0.1%,0.0%
2641,Misiak,,1,0,0,0.1%,0.0%,0.0%
2454,Resta,,1,0,0,0.1%,0.0%,0.0%
2214,Kouloúris,,1,0,0,0.1%,0.0%,0.0%
2703,Camará,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
2430,Nsame,,1,0,0,0.1%,0.0%,0.0%
2751,Stanowski,,1,0,0,0.1%,0.0%,0.0%
2775,Ronaldo,3,1,1,0,0.1%,0.1%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2736,Popielec,,1,0,0,0.1%,0.0%,0.0%
701,Kun,,1,0,0,0.1%,0.0%,0.0%
2759,Markovic,3,1,1,0,0.1%,0.1%,0.0%
1401,Szcześniak,,1,0,0,0.1%,0.0%,0.0%
2699,Rodrigues,3,1,1,0,0.1%,0.1%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2719,Sanca,3,1,1,0,0.1%,0.1%,0.0%
2524,Gryzio,,1,0,0,0.1%,0.0%,0.0%
2531,Tratnik,,1,0,0,0.1%,0.0%,0.0%
2386,Hellebrand,3,1,1,0,0.1%,0.1%,0.0%
2649,Jiménez,,1,0,0,0.1%,0.0%,0.0%
2906,Feiertag,,1,0,0,0.1%,0.0%,0.0%
1005,Fila,2,1,1,0,0.1%,0.1%,0.0%
2236,Holewiński,,1,0,0,0.1%,0.0%,0.0%
2908,Bartlewicz,,1,0,0,0.1%,0.0%,0.0%
2835,Czapliński,,1,0,0,0.1%,0.0%,0.0%
1020,Łabojko,,1,0,0,0.1%,0.0%,0.0%
2871,Lelieveld,,1,0,0,0.1%,0.0%,0.0%
1398,Sypek,,1,0,0,0.1%,0.0%,0.0%
