player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
1299,Carlos,,3,1,0,10.0%,3.3%,0.0%
1126,Piątkowski,2,3,3,0,10.0%,10.0%,0.0%
2406,Chłań,,3,1,0,10.0%,3.3%,0.0%
2366,Golonka,,3,0,0,10.0%,0.0%,0.0%
2896,Kustra,,3,0,0,10.0%,0.0%,0.0%
2901,Christensen,3,3,3,0,10.0%,10.0%,0.0%
2940,García,2,3,3,0,10.0%,10.0%,0.0%
2867,Kutwa,,3,0,0,10.0%,0.0%,0.0%
1909,Adamski,4,2,2,1,6.7%,6.7%,3.3%
2950,Wadas,,2,0,0,6.7%,0.0%,0.0%
1521,Kapustka,3,2,2,0,6.7%,6.7%,0.0%
1026,Lis,,2,1,0,6.7%,3.3%,0.0%
2892,Marjanac,3,2,1,0,6.7%,3.3%,0.0%
2561,Mikielewicz,,2,0,0,6.7%,0.0%,0.0%
2925,Kucharski,,2,0,0,6.7%,0.0%,0.0%
2943,González,3,2,2,0,6.7%,6.7%,0.0%
2659,Łubik,,2,1,0,6.7%,3.3%,0.0%
2741,Peškovič,,2,0,0,6.7%,0.0%,0.0%
1464,Szmyt,,2,0,0,6.7%,0.0%,0.0%
2053,Madejski,1,2,2,0,6.7%,6.7%,0.0%
2831,Maziarz,,2,0,0,6.7%,0.0%,0.0%
2863,Stępak,,2,0,0,6.7%,0.0%,0.0%
2918,Yegbe,,2,0,0,6.7%,0.0%,0.0%
2214,Kouloúris,4,2,2,0,6.7%,6.7%,0.0%
2517,Basse,,2,0,0,6.7%,0.0%,0.0%
2304,Głogowski,,2,0,0,6.7%,0.0%,0.0%
765,Imaz,3,2,2,1,6.7%,6.7%,3.3%
1168,Makuch,4,2,1,0,6.7%,3.3%,0.0%
2286,Cojocaru,1,1,1,0,3.3%,3.3%,0.0%
2104,Sáček,,1,0,0,3.3%,0.0%,0.0%
2518,Sharabura,,1,0,0,3.3%,0.0%,0.0%
2786,Bałabuch,,1,0,0,3.3%,0.0%,0.0%
1582,Matsenko,2,1,1,0,3.3%,3.3%,0.0%
1994,Strzeboński,,1,0,0,3.3%,0.0%,0.0%
2376,Trepka,,1,0,0,3.3%,0.0%,0.0%
1931,Kapuadi,2,1,1,0,3.3%,3.3%,0.0%
2353,Maigaard,3,1,1,0,3.3%,3.3%,0.0%
2386,Hellebrand,3,1,1,0,3.3%,3.3%,0.0%
2939,Prelec,,1,0,0,3.3%,0.0%,0.0%
1332,Jirka,2,1,1,0,3.3%,3.3%,0.0%
2367,Mońka,,1,0,0,3.3%,0.0%,0.0%
239,Flis,2,1,1,0,3.3%,3.3%,0.0%
10,Pestka,,1,0,0,3.3%,0.0%,0.0%
2767,Agnero,,1,0,0,3.3%,0.0%,0.0%
1407,Seweryś,,1,0,0,3.3%,0.0%,0.0%
1400,Dziekoński,1,1,1,0,3.3%,3.3%,0.0%
2063,Liszewski,,1,0,0,3.3%,0.0%,0.0%
2225,Álvarez,3,1,1,0,3.3%,3.3%,0.0%
1935,Shehu,3,1,1,0,3.3%,3.3%,0.0%
2751,Stanowski,,1,0,0,3.3%,0.0%,0.0%
2968,Żulewski,,1,0,0,3.3%,0.0%,0.0%
2894,Dembélé,4,1,1,0,3.3%,3.3%,0.0%
2821,Szalai,,1,0,0,3.3%,0.0%,0.0%
2915,Warczak,,1,0,0,3.3%,0.0%,0.0%
2843,Żołneczko,,1,0,0,3.3%,0.0%,0.0%
2058,Kocaba,3,1,1,0,3.3%,3.3%,0.0%
2592,Kilianek,,1,0,0,3.3%,0.0%,0.0%
2520,Pomietło,,1,0,0,3.3%,0.0%,0.0%
1770,Pieńko,,1,0,0,3.3%,0.0%,0.0%
2815,Montóia,,1,0,0,3.3%,0.0%,0.0%
1673,Banaszak,4,1,1,0,3.3%,3.3%,0.0%
2835,Czapliński,,1,0,0,3.3%,0.0%,0.0%
2817,Kornvig,3,1,1,0,3.3%,3.3%,0.0%
2902,Piazón,3,1,1,0,3.3%,3.3%,0.0%
2942,Ševčík,3,1,1,0,3.3%,3.3%,0.0%
2878,Duarte,,1,0,0,3.3%,0.0%,0.0%
2781,Rogelj,2,1,1,0,3.3%,3.3%,0.0%
827,Grzybek,,1,0,0,3.3%,0.0%,0.0%
2530,Lewandowski,,1,0,0,3.3%,0.0%,0.0%
184,Wolski,3,1,1,0,3.3%,3.3%,0.0%
1192,Janža,2,1,1,0,3.3%,3.3%,0.0%
2316,Pruchniewski,,1,0,0,3.3%,0.0%,0.0%
2798,Kováčik,,1,0,0,3.3%,0.0%,0.0%
1880,Szkurin,4,1,1,1,3.3%,3.3%,3.3%
2855,Pańkowski,,1,0,0,3.3%,0.0%,0.0%
2827,Ligocki,,1,0,0,3.3%,0.0%,0.0%
1386,Mosór,,1,0,0,3.3%,0.0%,0.0%
1540,Wojtuszek,,1,0,0,3.3%,0.0%,0.0%
2417,Luberecki,2,1,1,0,3.3%,3.3%,0.0%
2703,Camará,3,1,1,0,3.3%,3.3%,0.0%
2872,Giger,2,1,1,0,3.3%,3.3%,0.0%
2958,Nowak,,1,0,0,3.3%,0.0%,0.0%
