player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2791,Janyszka,,4,0,0,0.4%,0.0%,0.0%
2675,Boisgard,,4,2,0,0.4%,0.2%,0.0%
2408,Kapić,,4,3,0,0.4%,0.3%,0.0%
2454,Resta,2,4,2,0,0.4%,0.2%,0.0%
2104,Sáček,,4,1,0,0.4%,0.1%,0.0%
2737,Bulat,3,4,3,0,0.4%,0.3%,0.0%
2505,Keramítsis,2,4,1,0,0.4%,0.1%,0.0%
2444,Krajewski,,4,0,0,0.4%,0.0%,0.0%
2823,Leszczyński,,4,0,0,0.4%,0.0%,0.0%
2810,Isaac,2,3,3,0,0.3%,0.3%,0.0%
2848,Zmrzlý,,3,0,0,0.3%,0.0%,0.0%
2557,Tapsoba,,3,0,0,0.3%,0.0%,0.0%
2815,Montóia,2,3,1,0,0.3%,0.1%,0.0%
2622,Chovan,,3,1,0,0.3%,0.1%,0.0%
2728,Rivas,,3,1,0,0.3%,0.1%,0.0%
2057,Kolasa,,3,0,0,0.3%,0.0%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
2637,Kamiński,,3,1,0,0.3%,0.1%,0.0%
2852,Brzozowski,,3,0,0,0.3%,0.0%,0.0%
2734,Pietryga,,3,0,0,0.3%,0.0%,0.0%
2436,Amorim,3,3,2,0,0.3%,0.2%,0.0%
2239,Orlikowski,,3,0,0,0.3%,0.0%,0.0%
2524,Gryzio,,3,0,0,0.3%,0.0%,0.0%
2821,Szalai,2,3,2,0,0.3%,0.2%,0.0%
2834,Napieraj,,3,0,0,0.3%,0.0%,0.0%
2374,Szczuka,,3,0,0,0.3%,0.0%,0.0%
2824,Żabicki,,3,0,0,0.3%,0.0%,0.0%
1539,López,3,3,2,0,0.3%,0.2%,0.0%
2372,Kudła,,3,0,0,0.3%,0.0%,0.0%
1521,Kapustka,3,3,1,0,0.3%,0.1%,0.0%
2059,Kolan,,3,2,0,0.3%,0.2%,0.0%
830,Szota,,3,0,0,0.3%,0.0%,0.0%
2616,Jakubczyk,3,2,2,0,0.2%,0.2%,0.0%
2781,Rogelj,,2,0,0,0.2%,0.0%,0.0%
2745,Klich,3,2,2,0,0.2%,0.2%,0.0%
2475,Grzejszczak,,2,0,0,0.2%,0.0%,0.0%
2520,Pomietło,,2,0,0,0.2%,0.0%,0.0%
1747,Drapiński,,2,0,0,0.2%,0.0%,0.0%
2587,Kopczyński,,2,0,0,0.2%,0.0%,0.0%
2571,Henriksson,,2,0,0,0.2%,0.0%,0.0%
2067,Zator,2,2,2,0,0.2%,0.2%,0.0%
2847,Agger,3,2,2,0,0.2%,0.2%,0.0%
2450,Brkić,,2,0,0,0.2%,0.0%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
1625,Rusyn,,2,1,0,0.2%,0.1%,0.0%
1918,Olkowski,,2,0,0,0.2%,0.0%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
2376,Trepka,,2,0,0,0.2%,0.0%,0.0%
633,Wdowiak,,2,0,0,0.2%,0.0%,0.0%
2430,Nsame,,2,1,0,0.2%,0.1%,0.0%
1524,Abramowicz,2,1,1,0,0.1%,0.1%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2777,Pelmard,,1,0,0,0.1%,0.0%,0.0%
2469,Gmur,,1,0,0,0.1%,0.0%,0.0%
2818,Tabisz,,1,0,0,0.1%,0.0%,0.0%
991,Neugebauer,,1,0,0,0.1%,0.0%,0.0%
2669,Vojtko,,1,0,0,0.1%,0.0%,0.0%
2176,Kowalczyk,,1,0,0,0.1%,0.0%,0.0%
2751,Stanowski,,1,0,0,0.1%,0.0%,0.0%
964,Milewski,,1,0,0,0.1%,0.0%,0.0%
2016,Lewicki,,1,0,0,0.1%,0.0%,0.0%
1477,Sezonienko,3,1,1,0,0.1%,0.1%,0.0%
2854,Hańćko,,1,0,0,0.1%,0.0%,0.0%
1001,Szymański,,1,0,0,0.1%,0.0%,0.0%
2002,Borges,,1,0,0,0.1%,0.0%,0.0%
1968,Mijuśković,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,3,1,1,0,0.1%,0.1%,0.0%
2107,Lončar,,1,0,0,0.1%,0.0%,0.0%
2719,Sanca,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2831,Maziarz,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2753,Šutalo,2,1,1,0,0.1%,0.1%,0.0%
2071,Koútris,,1,0,0,0.1%,0.0%,0.0%
1782,Maurides,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
1285,Luquinhas,3,1,1,0,0.1%,0.1%,0.0%
2662,Kobayashi,,1,0,0,0.1%,0.0%,0.0%
2409,Kardaś,,1,0,0,0.1%,0.0%,0.0%
1360,Chodyna,,1,0,0,0.1%,0.0%,0.0%
2058,Kocaba,,1,0,0,0.1%,0.0%,0.0%
2462,Al-Ammari,,1,0,0,0.1%,0.0%,0.0%
2090,Dónis,3,1,1,0,0.1%,0.1%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
1169,Skrzypczak,2,1,1,0,0.1%,0.1%,0.0%
2551,Barkowskij,4,1,1,0,0.1%,0.1%,0.0%
672,Loska,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2300,Koptas,1,1,1,0,0.1%,0.1%,0.0%
2610,Navarro,,1,0,0,0.1%,0.0%,0.0%
1411,Leszczyński,,1,0,0,0.1%,0.0%,0.0%
2717,Rodríguez,,1,0,0,0.1%,0.0%,0.0%
2843,Żołneczko,,1,0,0,0.1%,0.0%,0.0%
