player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2863,Stępak,,23,0,0,2.3%,0.0%,0.0%
2733,Palma,,21,3,1,2.1%,0.3%,0.1%
2560,Ciszek,,21,1,0,2.1%,0.1%,0.0%
2491,Wojciechowski,,21,7,0,2.1%,0.7%,0.0%
2281,Kerk,3,20,15,0,2.0%,1.5%,0.0%
2902,Piazón,3,20,20,0,2.0%,2.0%,0.0%
2306,Mras,,20,3,0,2.0%,0.3%,0.0%
195,Bereszyński,2,20,11,0,2.0%,1.1%,0.0%
2295,Bąk,,19,1,0,1.9%,0.1%,0.0%
2286,Cojocaru,1,19,14,0,1.9%,1.4%,0.0%
2892,Marjanac,3,18,12,0,1.8%,1.2%,0.0%
2747,Vallejo,,18,9,0,1.8%,0.9%,0.0%
2925,Kucharski,,18,0,0,1.8%,0.0%,0.0%
2817,Kornvig,3,17,16,0,1.7%,1.6%,0.0%
2444,Krajewski,,16,8,0,1.6%,0.8%,0.0%
1494,K. Duda,,16,9,0,1.6%,0.9%,0.0%
2571,Henriksson,2,16,15,0,1.6%,1.5%,0.0%
2815,Montóia,,16,0,0,1.6%,0.0%,0.0%
2834,Napieraj,,15,0,0,1.5%,0.0%,0.0%
2557,Tapsoba,,15,6,0,1.5%,0.6%,0.0%
2958,Nowak,,15,0,0,1.5%,0.0%,0.0%
1455,Ławniczak,,15,11,0,1.5%,1.1%,0.0%
2000,Semedo,3,15,14,2,1.5%,1.4%,0.2%
765,Imaz,,15,3,0,1.5%,0.3%,0.0%
2010,Hamulic,4,14,10,0,1.4%,1.0%,0.0%
681,Nalepa,2,14,7,0,1.4%,0.7%,0.0%
2104,Sáček,,14,0,0,1.4%,0.0%,0.0%
1935,Shehu,3,14,14,0,1.4%,1.4%,0.0%
724,Alomerović,,14,8,0,1.4%,0.8%,0.0%
2926,Ntamack,,14,6,0,1.4%,0.6%,0.0%
2745,Klich,3,14,14,0,1.4%,1.4%,0.0%
994,Klemenz,,14,12,1,1.4%,1.2%,0.1%
1411,Leszczyński,1,13,5,0,1.3%,0.5%,0.0%
2800,Cheng,,13,4,0,1.3%,0.4%,0.0%
2579,Zawadzki,,13,1,0,1.3%,0.1%,0.0%
2304,Głogowski,,13,0,0,1.3%,0.0%,0.0%
239,Flis,,12,6,0,1.2%,0.6%,0.0%
2742,Zahiroleslam,4,12,9,0,1.2%,0.9%,0.0%
2430,Nsame,4,12,6,0,1.2%,0.6%,0.0%
2643,Zając,,12,0,0,1.2%,0.0%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
2424,Wolski,3,12,12,1,1.2%,1.2%,0.1%
2058,Kocaba,3,11,10,0,1.1%,1.0%,0.0%
2852,Brzozowski,,11,0,0,1.1%,0.0%,0.0%
2293,Turek,,11,1,0,1.1%,0.1%,0.0%
2859,Rogowski,,11,0,0,1.1%,0.0%,0.0%
563,Wasielewski,2,10,7,0,1.0%,0.7%,0.0%
2538,Llinares,,10,3,0,1.0%,0.3%,0.0%
2787,Damasiewicz,,10,0,0,1.0%,0.0%,0.0%
1386,Mosór,,10,6,0,1.0%,0.6%,0.0%
2386,Hellebrand,3,10,9,0,1.0%,0.9%,0.0%
2786,Bałabuch,,10,0,0,1.0%,0.0%,0.0%
2968,Żulewski,,9,0,0,0.9%,0.0%,0.0%
1214,Szymczak,4,9,8,0,0.9%,0.8%,0.0%
23,Niemczycki,,9,5,0,0.9%,0.5%,0.0%
2781,Rogelj,,9,5,0,0.9%,0.5%,0.0%
1831,Mikułko,1,9,7,0,0.9%,0.7%,0.0%
2972,Wilczek,,8,0,0,0.8%,0.0%,0.0%
1475,Ishak,,8,2,1,0.8%,0.2%,0.1%
2924,Gril,1,8,3,0,0.8%,0.3%,0.0%
2114,Burek,,8,0,0,0.8%,0.0%,0.0%
1632,Kozubal,,8,0,0,0.8%,0.0%,0.0%
2384,Galán,2,7,7,0,0.7%,0.7%,0.0%
2865,Maisonneuve,,7,0,0,0.7%,0.0%,0.0%
2552,Sotiríou,2,7,6,0,0.7%,0.6%,0.0%
1332,Jirka,,7,3,0,0.7%,0.3%,0.0%
1573,Milić,2,7,4,0,0.7%,0.4%,0.0%
2906,Feiertag,,7,3,0,0.7%,0.3%,0.0%
1922,Piła,2,7,7,0,0.7%,0.7%,0.0%
2759,Markovic,3,7,6,0,0.7%,0.6%,0.0%
2877,Ertlthaler,3,6,6,0,0.6%,0.6%,0.0%
2661,Vital,,6,1,0,0.6%,0.1%,0.0%
2763,Traoré,,6,3,0,0.6%,0.3%,0.0%
2835,Czapliński,,6,0,0,0.6%,0.0%,0.0%
2912,Prekop,,6,1,0,0.6%,0.1%,0.0%
2325,Otieno,,6,2,0,0.6%,0.2%,0.0%
1561,Pankiewicz,,6,0,0,0.6%,0.0%,0.0%
2879,Kuziemka,3,6,3,0,0.6%,0.3%,0.0%
701,Kun,2,6,2,0,0.6%,0.2%,0.0%
1407,Seweryś,,5,0,0,0.5%,0.0%,0.0%
2240,Niedbała,,5,1,0,0.5%,0.1%,0.0%
587,Dziczek,3,5,3,0,0.5%,0.3%,0.0%
1341,Tudor,,5,2,0,0.5%,0.2%,0.0%
2921,Popa,,5,2,0,0.5%,0.2%,0.0%
138,Gumny,,5,0,0,0.5%,0.0%,0.0%
2845,Santos,,5,3,0,0.5%,0.3%,0.0%
1398,Sypek,,5,3,0,0.5%,0.3%,0.0%
2750,Jakubowski,,5,0,0,0.5%,0.0%,0.0%
86,Romanczuk,,5,0,0,0.5%,0.0%,0.0%
2848,Zmrzlý,,5,2,0,0.5%,0.2%,0.0%
2988,Kuchta,4,5,5,0,0.5%,0.5%,0.0%
2942,Ševčík,3,5,4,1,0.5%,0.4%,0.1%
2868,Skrobański,,5,0,0,0.5%,0.0%,0.0%
1928,Svarnas,,5,0,0,0.5%,0.0%,0.0%
2891,Rosiak,,5,1,0,0.5%,0.1%,0.0%
2592,Kilianek,,5,0,0,0.5%,0.0%,0.0%
2637,Kamiński,,4,0,0,0.4%,0.0%,0.0%
2353,Maigaard,3,4,3,0,0.4%,0.3%,0.0%
2417,Luberecki,2,4,1,0,0.4%,0.1%,0.0%
2945,Conceicao,,4,0,0,0.4%,0.0%,0.0%
1675,Majchrowicz,1,4,2,0,0.4%,0.2%,0.0%
2841,Ikia Dimi,,4,0,0,0.4%,0.0%,0.0%
130,Burić,,4,0,0,0.4%,0.0%,0.0%
2751,Stanowski,,4,0,0,0.4%,0.0%,0.0%
2919,Deziel,2,4,4,0,0.4%,0.4%,0.0%
2846,Čuić,4,4,3,0,0.4%,0.3%,0.0%
2908,Bartlewicz,3,4,2,0,0.4%,0.2%,0.0%
2976,Chrapusta,,3,0,0,0.3%,0.0%,0.0%
1280,Michalski,2,3,1,0,0.3%,0.1%,0.0%
2987,Delikat,,3,0,0,0.3%,0.0%,0.0%
1926,Alves,,3,0,0,0.3%,0.0%,0.0%
2435,Ouattara,2,3,3,0,0.3%,0.3%,0.0%
2669,Vojtko,2,3,1,0,0.3%,0.1%,0.0%
2736,Popielec,,3,0,0,0.3%,0.0%,0.0%
1169,Skrzypczak,,3,0,0,0.3%,0.0%,0.0%
2788,Leśniewski,,3,0,0,0.3%,0.0%,0.0%
1020,Łabojko,,3,1,0,0.3%,0.1%,0.0%
1005,Fila,,3,0,0,0.3%,0.0%,0.0%
1582,Matsenko,2,3,2,0,0.3%,0.2%,0.0%
1853,Racovițan,,3,0,0,0.3%,0.0%,0.0%
791,Błanik,,3,0,0,0.3%,0.0%,0.0%
2791,Janyszka,,3,0,0,0.3%,0.0%,0.0%
2894,Dembélé,4,3,3,0,0.3%,0.3%,0.0%
799,Bochniewicz,,3,1,0,0.3%,0.1%,0.0%
2883,Christodoulou,2,3,1,0,0.3%,0.1%,0.0%
2775,Ronaldo,3,3,1,0,0.3%,0.1%,0.0%
2578,Rygiel,,3,0,0,0.3%,0.0%,0.0%
698,Czerwiński,2,3,3,0,0.3%,0.3%,0.0%
2966,Agbonifo,,3,0,0,0.3%,0.0%,0.0%
633,Wdowiak,3,3,3,0,0.3%,0.3%,0.0%
2530,Lewandowski,,3,0,0,0.3%,0.0%,0.0%
2872,Giger,,3,0,0,0.3%,0.0%,0.0%
2871,Lelieveld,2,3,1,0,0.3%,0.1%,0.0%
2016,Lewicki,,2,0,0,0.2%,0.0%,0.0%
1509,Gradecki,,2,0,0,0.2%,0.0%,0.0%
10,Pestka,,2,0,0,0.2%,0.0%,0.0%
2473,Kosidis,,2,0,0,0.2%,0.0%,0.0%
2944,Gregorski,,2,0,0,0.2%,0.0%,0.0%
2700,Meyer,,2,0,0,0.2%,0.0%,0.0%
2676,Twumasi,,2,0,0,0.2%,0.0%,0.0%
491,Wieteska,2,2,2,0,0.2%,0.2%,0.0%
1373,Lederman,,2,0,0,0.2%,0.0%,0.0%
2391,Villar,,2,1,0,0.2%,0.1%,0.0%
2699,Rodrigues,,2,0,0,0.2%,0.0%,0.0%
2956,Toboła,,2,0,0,0.2%,0.0%,0.0%
2582,Minczew,3,2,2,0,0.2%,0.2%,0.0%
2934,Molnár,3,2,2,0,0.2%,0.2%,0.0%
2964,Stechnij,,2,0,0,0.2%,0.0%,0.0%
2454,Resta,,2,1,0,0.2%,0.1%,0.0%
790,Plach,,2,0,0,0.2%,0.0%,0.0%
2600,Szafrański,,2,0,0,0.2%,0.0%,0.0%
2675,Boisgard,,2,0,0,0.2%,0.0%,0.0%
2214,Kouloúris,4,2,2,1,0.2%,0.2%,0.1%
2096,Śmiglewski,,2,0,0,0.2%,0.0%,0.0%
2429,Mendes-Dudziński,,2,0,0,0.2%,0.0%,0.0%
2708,Rajović,,2,1,0,0.2%,0.1%,0.0%
2855,Pańkowski,,2,0,0,0.2%,0.0%,0.0%
2594,Daniel,,2,0,0,0.2%,0.0%,0.0%
2376,Trepka,,2,0,0,0.2%,0.0%,0.0%
2961,Całko,2,2,1,0,0.2%,0.1%,0.0%
2827,Ligocki,,2,0,0,0.2%,0.0%,0.0%
2772,Lozano,,2,0,0,0.2%,0.0%,0.0%
2795,Krasiewicz,,2,0,0,0.2%,0.0%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
308,Dankowski,2,2,1,0,0.2%,0.1%,0.0%
2387,Josema,,2,0,0,0.2%,0.0%,0.0%
2734,Pietryga,,2,0,0,0.2%,0.0%,0.0%
2458,Zwoźny,2,2,1,0,0.2%,0.1%,0.0%
2526,Liseth,,2,1,0,0.2%,0.1%,0.0%
2838,Czeremski,,2,0,0,0.2%,0.0%,0.0%
2765,Jakóbczyk,,2,0,0,0.2%,0.0%,0.0%
2696,Głowiński,,2,0,0,0.2%,0.0%,0.0%
2462,Al-Ammari,3,2,2,0,0.2%,0.2%,0.0%
1039,Biedrzycki,,2,0,0,0.2%,0.0%,0.0%
2063,Liszewski,,2,0,0,0.2%,0.0%,0.0%
244,Murawski,,2,0,0,0.2%,0.0%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
2922,Akatov,,2,0,0,0.2%,0.0%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2597,Nowogoński,,1,0,0,0.1%,0.0%,0.0%
2888,Markowski,,1,0,0,0.1%,0.0%,0.0%
2826,Szabó,4,1,1,0,0.1%,0.1%,0.0%
2703,Camará,3,1,1,0,0.1%,0.1%,0.0%
2046,Drachal,,1,0,0,0.1%,0.0%,0.0%
2208,Remacle,3,1,1,0,0.1%,0.1%,0.0%
2480,Håkans,,1,0,0,0.1%,0.0%,0.0%
1794,Grosicki,3,1,1,0,0.1%,0.1%,0.0%
2616,Jakubczyk,3,1,1,0,0.1%,0.1%,0.0%
2518,Sharabura,,1,0,0,0.1%,0.0%,0.0%
2882,Kawała,,1,0,0,0.1%,0.0%,0.0%
1334,Conrado,2,1,1,0,0.1%,0.1%,0.0%
2929,Manu,4,1,1,0,0.1%,0.1%,0.0%
2505,Keramítsis,2,1,1,0,0.1%,0.1%,0.0%
2824,Żabicki,,1,0,0,0.1%,0.0%,0.0%
2985,Bernardo,,1,0,0,0.1%,0.0%,0.0%
2955,Chmielewski,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2280,Ulvestad,3,1,1,1,0.1%,0.1%,0.1%
1653,Radwański,3,1,1,0,0.1%,0.1%,0.0%
2948,Błaszkiewicz,,1,0,0,0.1%,0.0%,0.0%
2531,Tratnik,,1,0,0,0.1%,0.0%,0.0%
1010,Félix Garcia,,1,0,0,0.1%,0.0%,0.0%
2887,Yriarte,3,1,1,0,0.1%,0.1%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,,1,0,0,0.1%,0.0%,0.0%
87,Szymański,3,1,1,0,0.1%,0.1%,0.0%
2752,Rubežić,2,1,1,0,0.1%,0.1%,0.0%
2915,Warczak,,1,0,0,0.1%,0.0%,0.0%
979,Repka,,1,0,0,0.1%,0.0%,0.0%
1900,Koczerhin,3,1,1,0,0.1%,0.1%,0.0%
2256,Molendowski,,1,0,0,0.1%,0.0%,0.0%
2849,Savvídis,3,1,1,0,0.1%,0.1%,0.0%
813,Żyro,,1,0,0,0.1%,0.0%,0.0%
2920,Aïko,,1,0,0,0.1%,0.0%,0.0%
672,Loska,,1,0,0,0.1%,0.0%,0.0%
2789,Kokosiński,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,,1,0,0,0.1%,0.0%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
2957,Dziekoński,,1,0,0,0.1%,0.0%,0.0%
1994,Strzeboński,,1,0,0,0.1%,0.0%,0.0%
2828,Marek,,1,0,0,0.1%,0.0%,0.0%
256,Czerwiński,2,1,1,0,0.1%,0.1%,0.0%
2807,Acosta,3,1,1,0,0.1%,0.1%,0.0%
1835,Biczachczjan,,1,0,0,0.1%,0.0%,0.0%
1747,Drapiński,,1,0,0,0.1%,0.0%,0.0%
2677,Juwara,,1,0,0,0.1%,0.0%,0.0%
2236,Holewiński,,1,0,0,0.1%,0.0%,0.0%
2941,Youan,,1,0,0,0.1%,0.0%,0.0%
2510,Kozłowski,,1,0,0,0.1%,0.0%,0.0%
2688,Gallapeni,,1,0,0,0.1%,0.0%,0.0%
2728,Rivas,,1,0,0,0.1%,0.0%,0.0%
2784,Mendy,2,1,1,0,0.1%,0.1%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
