player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2777,Pelmard,,2,0,0,0.2%,0.0%,0.0%
2640,Haglind-Sangré,2,2,2,0,0.2%,0.2%,0.0%
2002,Borges,2,2,2,0,0.2%,0.2%,0.0%
1893,Pacheco,,2,0,0,0.2%,0.0%,0.0%
2712,Niárchos,4,2,2,0,0.2%,0.2%,0.0%
2719,Sanca,3,2,1,0,0.2%,0.1%,0.0%
2844,Szymczak,,2,0,0,0.2%,0.0%,0.0%
138,Gumny,2,2,2,0,0.2%,0.2%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2526,Liseth,4,2,1,0,0.2%,0.1%,0.0%
1459,Grobelny,,2,0,0,0.2%,0.0%,0.0%
2622,Chovan,1,2,1,0,0.2%,0.1%,0.0%
813,Żyro,2,2,1,0,0.2%,0.1%,0.0%
1464,Szmyt,,2,0,0,0.2%,0.0%,0.0%
2409,Kardaś,,2,0,0,0.2%,0.0%,0.0%
1653,Radwański,3,2,2,0,0.2%,0.2%,0.0%
2707,Pozo,,1,0,0,0.1%,0.0%,0.0%
2792,Kuczyński,,1,0,0,0.1%,0.0%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,,1,0,0,0.1%,0.0%,0.0%
2565,Dudek,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,2,1,1,0,0.1%,0.1%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2834,Napieraj,,1,0,0,0.1%,0.0%,0.0%
2063,Liszewski,,1,0,0,0.1%,0.0%,0.0%
1430,Hilbrycht,2,1,1,0,0.1%,0.1%,0.0%
2775,Ronaldo,,1,0,0,0.1%,0.0%,0.0%
2507,Diaz,3,1,1,0,0.1%,0.1%,0.0%
1625,Rusyn,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
2691,Lučić,,1,0,0,0.1%,0.0%,0.0%
830,Szota,,1,0,0,0.1%,0.0%,0.0%
2788,Leśniewski,,1,0,0,0.1%,0.0%,0.0%
1539,López,,1,0,0,0.1%,0.0%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
587,Dziczek,3,1,1,0,0.1%,0.1%,0.0%
2807,Acosta,3,1,1,0,0.1%,0.1%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2316,Pruchniewski,,1,0,0,0.1%,0.0%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2384,Galán,,1,0,0,0.1%,0.0%,0.0%
2150,Wójtowicz,3,1,1,0,0.1%,0.1%,0.0%
2675,Boisgard,3,1,1,0,0.1%,0.1%,0.0%
1360,Chodyna,,1,0,0,0.1%,0.0%,0.0%
2819,Baždar,,1,0,0,0.1%,0.0%,0.0%
2206,Dalmau,,1,0,0,0.1%,0.0%,0.0%
2545,Matthys,2,1,1,0,0.1%,0.1%,0.0%
2389,Diaby-Fadiga,,1,0,0,0.1%,0.0%,0.0%
1756,Matuszewski,2,1,1,0,0.1%,0.1%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,3,1,1,0,0.1%,0.1%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
2461,Ismaheel,3,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
2848,Zmrzlý,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
1545,Rodin,2,1,1,0,0.1%,0.1%,0.0%
672,Loska,,1,0,0,0.1%,0.0%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
2574,Mozie,,1,0,0,0.1%,0.0%,0.0%
2032,Leśniak,,1,0,0,0.1%,0.0%,0.0%
2491,Wojciechowski,,1,0,0,0.1%,0.0%,0.0%
2753,Šutalo,2,1,1,0,0.1%,0.1%,0.0%
2557,Tapsoba,4,1,1,0,0.1%,0.1%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,,1,0,0,0.1%,0.0%,0.0%
256,Czerwiński,2,1,1,0,0.1%,0.1%,0.0%
