player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
1757,Bartosz Mrozek,Lech Poznań,Bramkarz,47,2.1,22.38,22%,https://fantasy.ekstraklasa.org/player/1757,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 4, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
1010,Jorge Félix Garcia,Piast Gliwice,Pomocnik,46,1.9,24.21,15%,https://fantasy.ekstraklasa.org/player/1010,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 12, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2671,Karol Czubak,Motor Lublin,Napastnik,46,2.9,15.86,44%,https://fantasy.ekstraklasa.org/player/2671,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 7, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
827,Mateusz Grzybek,Zagłębie Lubin,Obrońca,45,1.8,25.0,23%,https://fantasy.ekstraklasa.org/player/827,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 2, 'p': True}]"
563,Marcin Wasielewski,GKS Katowice,Obrońca,44,1.9,23.16,13%,https://fantasy.ekstraklasa.org/player/563,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
130,Jasmin Burić,Zagłębie Lubin,Bramkarz,43,1.8,23.89,16%,https://fantasy.ekstraklasa.org/player/130,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
2450,Ivan Brkić,Motor Lublin,Bramkarz,43,1.9,22.63,6%,https://fantasy.ekstraklasa.org/player/2450,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
2481,Ajdin Hasić,Cracovia,Pomocnik,43,2.1,20.48,7%,https://fantasy.ekstraklasa.org/player/2481,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 7, 'p': True}, {'r': 26, 'pts': 9, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
1280,Damian Michalski,Zagłębie Lubin,Obrońca,42,1.9,22.11,6%,https://fantasy.ekstraklasa.org/player/1280,"[{'r': 24, 'pts': 10, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 6, 'p': True}]"
2424,Bartosz Wolski,Motor Lublin,Pomocnik,42,1.9,22.11,6%,https://fantasy.ekstraklasa.org/player/2424,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 8, 'p': True}, {'r': 26, 'pts': 4, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2747,Hugo Vallejo,Piast Gliwice,Pomocnik,42,1.8,23.33,8%,https://fantasy.ekstraklasa.org/player/2747,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 14, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
184,Rafał Wolski,Radomiak Radom,Pomocnik,40,2.2,18.18,4%,https://fantasy.ekstraklasa.org/player/184,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
633,Mateusz Wdowiak,GKS Katowice,Pomocnik,40,1.8,22.22,4%,https://fantasy.ekstraklasa.org/player/633,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 9, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
765,Jesús Imaz,Jagiellonia Białystok,Pomocnik,40,4.2,9.52,24%,https://fantasy.ekstraklasa.org/player/765,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 7, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1192,Erik Janža,Górnik Zabrze,Obrońca,40,2.2,18.18,28%,https://fantasy.ekstraklasa.org/player/1192,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 7, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1475,Mikael Ishak,Lech Poznań,Napastnik,40,4.1,9.76,28%,https://fantasy.ekstraklasa.org/player/1475,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 8, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2123,Michał Gurgul,Lech Poznań,Obrońca,40,1.8,22.22,24%,https://fantasy.ekstraklasa.org/player/2123,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
2794,Lukáš Sadílek,Górnik Zabrze,Pomocnik,40,1.8,22.22,3%,https://fantasy.ekstraklasa.org/player/2794,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 14, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 9, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
303,Mariusz Stępiński,Korona Kielce,Napastnik,39,2.2,17.73,37%,https://fantasy.ekstraklasa.org/player/303,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2408,Rifet Kapić,Lechia Gdańsk,Pomocnik,39,1.9,20.53,2%,https://fantasy.ekstraklasa.org/player/2408,"[{'r': 24, 'pts': 10, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 8, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2476,Jonatan Braut Brunes,Raków Częstochowa,Napastnik,39,2.6,15.0,27%,https://fantasy.ekstraklasa.org/player/2476,"[{'r': 24, 'pts': 8, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 8, 'p': True}]"
2717,Pablo Rodríguez,Lech Poznań,Pomocnik,39,1.9,20.53,5%,https://fantasy.ekstraklasa.org/player/2717,"[{'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
2775,Fábio Ronaldo,Motor Lublin,Pomocnik,39,2.0,19.5,3%,https://fantasy.ekstraklasa.org/player/2775,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 4, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2603,Oscar Kubiak,Arka Gdynia,Pomocnik,38,1.3,29.23,5%,https://fantasy.ekstraklasa.org/player/2603,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 9, 'p': True}, {'r': 28, 'pts': 7, 'p': True}]"
2110,Camilo Mena,Lechia Gdańsk,Pomocnik,37,2.3,16.09,15%,https://fantasy.ekstraklasa.org/player/2110,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2163,Marcel Pięczek,Korona Kielce,Obrońca,36,1.8,20.0,2%,https://fantasy.ekstraklasa.org/player/2163,"[{'r': 24, 'pts': 9, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 12, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2577,Josip Ćorluka,Zagłębie Lubin,Obrońca,36,1.8,20.0,2%,https://fantasy.ekstraklasa.org/player/2577,"[{'r': 24, 'pts': 9, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 6, 'p': True}]"
2779,Deni Jurić,Wisła Płock,Napastnik,36,1.8,20.0,6%,https://fantasy.ekstraklasa.org/player/2779,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 7, 'p': True}, {'r': 26, 'pts': 12, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
2817,Emil Kornvig,Widzew Łódź,Pomocnik,36,2.3,15.65,10%,https://fantasy.ekstraklasa.org/player/2817,"[{'r': 24, 'pts': 7, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 4, 'p': True}]"
991,Tomasz Neugebauer,Lechia Gdańsk,Pomocnik,35,1.8,19.44,3%,https://fantasy.ekstraklasa.org/player/991,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 8, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
992,Przemysław Wiśniewski,Widzew Łódź,Obrońca,35,2.2,15.91,7%,https://fantasy.ekstraklasa.org/player/992,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
2406,Maksym Chłań,Górnik Zabrze,Pomocnik,35,2.0,17.5,6%,https://fantasy.ekstraklasa.org/player/2406,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
2477,Marcel Reguła,Zagłębie Lubin,Pomocnik,35,1.9,18.42,4%,https://fantasy.ekstraklasa.org/player/2477,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 9, 'p': True}]"
774,Sebastian Bergier,Widzew Łódź,Napastnik,34,2.3,14.78,14%,https://fantasy.ekstraklasa.org/player/774,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 7, 'p': True}]"
860,Wiktor Długosz,Korona Kielce,Obrońca,34,1.8,18.89,26%,https://fantasy.ekstraklasa.org/player/860,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2367,Wojciech Mońka,Lech Poznań,Obrońca,34,1.7,20.0,10%,https://fantasy.ekstraklasa.org/player/2367,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 5, 'p': True}]"
2552,Konstantínos Sotiríou,Korona Kielce,Obrońca,34,1.9,17.89,4%,https://fantasy.ekstraklasa.org/player/2552,"[{'r': 24, 'pts': 14, 'p': True}, {'r': 25, 'pts': 0, 'p': True}, {'r': 26, 'pts': 8, 'p': True}, {'r': 27, 'pts': -6, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2562,Bartosz Mazurek,Jagiellonia Białystok,Pomocnik,34,1.6,21.25,18%,https://fantasy.ekstraklasa.org/player/2562,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1400,Xavier Dziekoński,Korona Kielce,Bramkarz,33,1.9,17.37,7%,https://fantasy.ekstraklasa.org/player/1400,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
1540,Norbert Wojtuszek,Jagiellonia Białystok,Obrońca,33,1.8,18.33,25%,https://fantasy.ekstraklasa.org/player/1540,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
1573,Antonio Milić,Lech Poznań,Obrońca,33,2.0,16.5,6%,https://fantasy.ekstraklasa.org/player/1573,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
1795,Sławomir Abramowicz,Jagiellonia Białystok,Bramkarz,33,1.8,18.33,16%,https://fantasy.ekstraklasa.org/player/1795,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
2053,Sebastian Madejski,Cracovia,Bramkarz,33,1.9,17.37,6%,https://fantasy.ekstraklasa.org/player/2053,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
2287,Oliwier Zych,Raków Częstochowa,Bramkarz,33,1.9,17.37,8%,https://fantasy.ekstraklasa.org/player/2287,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
415,Michał Marcjanik,Arka Gdynia,Obrońca,32,1.8,17.78,3%,https://fantasy.ekstraklasa.org/player/415,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
632,Wiktor Nowak,Wisła Płock,Pomocnik,32,1.7,18.82,4%,https://fantasy.ekstraklasa.org/player/632,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 4, 'p': True}]"
1675,Filip Majchrowicz,Radomiak Radom,Bramkarz,32,1.8,17.78,3%,https://fantasy.ekstraklasa.org/player/1675,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1928,Stratos Svarnas,Raków Częstochowa,Obrońca,32,2.1,15.24,9%,https://fantasy.ekstraklasa.org/player/1928,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2411,Tomáš Bobček,Lechia Gdańsk,Napastnik,32,3.5,9.14,17%,https://fantasy.ekstraklasa.org/player/2411,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 13, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2659,Marcel Łubik,Górnik Zabrze,Bramkarz,32,1.8,17.78,4%,https://fantasy.ekstraklasa.org/player/2659,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2801,Bartłomiej Drągowski,Widzew Łódź,Bramkarz,32,1.8,17.78,7%,https://fantasy.ekstraklasa.org/player/2801,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 6, 'p': True}]"
86,Taras Romanczuk,Jagiellonia Białystok,Pomocnik,31,1.8,17.22,4%,https://fantasy.ekstraklasa.org/player/86,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,31,1.9,16.32,2%,https://fantasy.ekstraklasa.org/player/346,"[{'r': 24, 'pts': 7, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 6, 'p': True}]"
1880,Ilja Szkurin,GKS Katowice,Napastnik,31,1.8,17.22,3%,https://fantasy.ekstraklasa.org/player/1880,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 7, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2609,Dawid Gojny,Arka Gdynia,Obrońca,31,1.7,18.24,0%,https://fantasy.ekstraklasa.org/player/2609,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
701,Patryk Kun,Legia Warszawa,Obrońca,30,1.7,17.65,10%,https://fantasy.ekstraklasa.org/player/701,"[{'r': 24, 'pts': 7, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1363,Bartłomiej Wdowik,Jagiellonia Białystok,Obrońca,30,2.1,14.29,21%,https://fantasy.ekstraklasa.org/player/1363,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2191,Radovan Pankov,Legia Warszawa,Obrońca,30,1.8,16.67,2%,https://fantasy.ekstraklasa.org/player/2191,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 9, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2756,Alex Paulsen,Lechia Gdańsk,Bramkarz,30,1.7,17.65,2%,https://fantasy.ekstraklasa.org/player/2756,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
1477,Kacper Sezonienko,Lechia Gdańsk,Pomocnik,29,1.8,16.11,1%,https://fantasy.ekstraklasa.org/player/1477,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1632,Antoni Kozubal,Lech Poznań,Pomocnik,29,1.9,15.26,2%,https://fantasy.ekstraklasa.org/player/1632,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
1853,Bogdan Racovițan,Raków Częstochowa,Obrońca,29,2.0,14.5,4%,https://fantasy.ekstraklasa.org/player/1853,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2225,Fran Álvarez,Widzew Łódź,Pomocnik,29,2.1,13.81,8%,https://fantasy.ekstraklasa.org/player/2225,"[{'r': 24, 'pts': 9, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
2286,Valentin Cojocaru,Pogoń Szczecin,Bramkarz,29,1.9,15.26,4%,https://fantasy.ekstraklasa.org/player/2286,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2444,Marcel Krajewski,Widzew Łódź,Obrońca,29,1.8,16.11,4%,https://fantasy.ekstraklasa.org/player/2444,"[{'r': 24, 'pts': 7, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2708,Mileta Rajović,Legia Warszawa,Napastnik,29,1.8,16.11,12%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 12, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
1299,Jean Carlos Silva,Raków Częstochowa,Obrońca,28,1.9,14.74,10%,https://fantasy.ekstraklasa.org/player/1299,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
1345,Dawid Kocyła,Arka Gdynia,Obrońca,28,1.7,16.47,1%,https://fantasy.ekstraklasa.org/player/1345,"[{'r': 24, 'pts': 13, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
