player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
2462,Amir Al-Ammari,Cracovia,Pomocnik,3,1.8,1.67,1%,https://fantasy.ekstraklasa.org/player/2462,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2481,Ajdin Hasić,Cracovia,Pomocnik,3,2.2,1.36,11%,https://fantasy.ekstraklasa.org/player/2481,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2498,Patrik Wålemark,Lech Poznań,Pomocnik,3,2.3,1.3,30%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2582,Martin Minczew,Cracovia,Pomocnik,3,1.7,1.76,0%,https://fantasy.ekstraklasa.org/player/2582,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2698,Leo Bengtsson,Lech Poznań,Pomocnik,3,2.4,1.25,6%,https://fantasy.ekstraklasa.org/player/2698,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2703,Ibrahima Camará,Radomiak Radom,Pomocnik,3,1.7,1.76,0%,https://fantasy.ekstraklasa.org/player/2703,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2708,Mileta Rajović,Legia Warszawa,Napastnik,3,1.9,1.58,4%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2717,Pablo Rodríguez,Lech Poznań,Pomocnik,3,2.0,1.5,4%,https://fantasy.ekstraklasa.org/player/2717,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2745,Mateusz Klich,Cracovia,Pomocnik,3,1.8,1.67,1%,https://fantasy.ekstraklasa.org/player/2745,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2762,Youssuf Sylla,Jagiellonia Białystok,Napastnik,3,1.8,1.67,1%,https://fantasy.ekstraklasa.org/player/2762,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2794,Lukáš Sadílek,Górnik Zabrze,Pomocnik,3,2.0,1.5,2%,https://fantasy.ekstraklasa.org/player/2794,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2895,Philipp Schulze,Górnik Zabrze,Bramkarz,3,1.7,1.76,5%,https://fantasy.ekstraklasa.org/player/2895,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2912,Erik Prekop,Górnik Zabrze,Napastnik,3,2.0,1.5,4%,https://fantasy.ekstraklasa.org/player/2912,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2915,Patryk Warczak,Górnik Zabrze,Obrońca,3,1.5,2.0,1%,https://fantasy.ekstraklasa.org/player/2915,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2963,Maximilian Dietz,Górnik Zabrze,Obrońca,3,2.0,1.5,1%,https://fantasy.ekstraklasa.org/player/2963,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
118,Michał Mokrzycki,Śląsk Wrocław,Pomocnik,2,1.6,1.25,1%,https://fantasy.ekstraklasa.org/player/118,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
303,Mariusz Stępiński,Korona Kielce,Napastnik,2,2.2,0.91,10%,https://fantasy.ekstraklasa.org/player/303,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
458,Arkadiusz Reca,Legia Warszawa,Obrońca,2,1.7,1.18,2%,https://fantasy.ekstraklasa.org/player/458,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
587,Patryk Dziczek,Pogoń Szczecin,Pomocnik,2,1.9,1.05,5%,https://fantasy.ekstraklasa.org/player/587,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
791,Dawid Błanik,Korona Kielce,Pomocnik,2,2.2,0.91,10%,https://fantasy.ekstraklasa.org/player/791,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
860,Wiktor Długosz,Korona Kielce,Pomocnik,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/860,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
1334,Conrado Buchanelli Holz,Radomiak Radom,Obrońca,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/1334,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
1386,Ariel Mosór,Korona Kielce,Obrońca,2,1.8,1.11,6%,https://fantasy.ekstraklasa.org/player/1386,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
1475,Mikael Ishak,Lech Poznań,Napastnik,2,4.0,0.5,33%,https://fantasy.ekstraklasa.org/player/1475,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
1493,Michał Szromnik,Śląsk Wrocław,Bramkarz,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/1493,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
1835,Wahan Biczachczjan,Legia Warszawa,Pomocnik,2,1.8,1.11,2%,https://fantasy.ekstraklasa.org/player/1835,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2000,Lisandro Semedo,Wieczysta Kraków,Pomocnik,2,1.8,1.11,3%,https://fantasy.ekstraklasa.org/player/2000,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2073,Linus Wahlqvist,Pogoń Szczecin,Obrońca,2,1.8,1.11,3%,https://fantasy.ekstraklasa.org/player/2073,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2163,Marcel Pięczek,Korona Kielce,Obrońca,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/2163,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2346,Jakub Żewłakow,Legia Warszawa,Pomocnik,2,1.5,1.33,2%,https://fantasy.ekstraklasa.org/player/2346,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2430,Jean-Pierre Nsame,Pogoń Szczecin,Napastnik,2,2.1,0.95,15%,https://fantasy.ekstraklasa.org/player/2430,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2458,Hubert Zwoźny,Korona Kielce,Obrońca,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2458,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2461,Taofeek Ismaheel,Górnik Zabrze,Pomocnik,2,2.0,1.0,2%,https://fantasy.ekstraklasa.org/player/2461,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2505,Dimítrios Keramítsis,Pogoń Szczecin,Obrońca,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2505,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2526,Sondre Liseth,Górnik Zabrze,Napastnik,2,2.0,1.0,2%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2552,Konstantínos Sotiríou,Korona Kielce,Obrońca,2,1.9,1.05,2%,https://fantasy.ekstraklasa.org/player/2552,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2557,Abdoul Tapsoba,Radomiak Radom,Napastnik,2,1.7,1.18,4%,https://fantasy.ekstraklasa.org/player/2557,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2655,Bastien Donio,Górnik Zabrze,Pomocnik,2,1.6,1.25,0%,https://fantasy.ekstraklasa.org/player/2655,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2664,Dimítris Rállis,Jagiellonia Białystok,Napastnik,2,1.9,1.05,2%,https://fantasy.ekstraklasa.org/player/2664,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2668,Tamar Svetlin,Korona Kielce,Pomocnik,2,1.8,1.11,2%,https://fantasy.ekstraklasa.org/player/2668,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2673,Kacper Karasek,Radomiak Radom,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2673,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2677,Musa Juwara,Pogoń Szczecin,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2677,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2679,Paul Mukairu,Pogoń Szczecin,Pomocnik,2,2.1,0.95,3%,https://fantasy.ekstraklasa.org/player/2679,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2681,Jérémy Blasco,Radomiak Radom,Obrońca,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2681,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2727,Natan Ława,Pogoń Szczecin,Pomocnik,2,1.6,1.25,2%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2742,Kahveh Zahiroleslam,Cracovia,Napastnik,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/2742,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2749,Henrique Arreiol,Legia Warszawa,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2749,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2807,Kellyn Acosta,Pogoń Szczecin,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2807,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2809,Simon Gustafson,Korona Kielce,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2809,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2821,Attila Szalai,Pogoń Szczecin,Obrońca,2,1.9,1.05,2%,https://fantasy.ekstraklasa.org/player/2821,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2848,Ondřej Zmrzlý,Górnik Zabrze,Obrońca,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/2848,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2887,Jorge Yriarte,Śląsk Wrocław,Pomocnik,2,1.6,1.25,0%,https://fantasy.ekstraklasa.org/player/2887,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2891,Michał Rosiak,Śląsk Wrocław,Pomocnik,2,1.5,1.33,1%,https://fantasy.ekstraklasa.org/player/2891,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2892,Luka Marjanac,Śląsk Wrocław,Pomocnik,2,1.9,1.05,2%,https://fantasy.ekstraklasa.org/player/2892,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2902,Lucas Piazón,Wieczysta Kraków,Pomocnik,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/2902,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2928,Fernand Gouré,Radomiak Radom,Napastnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2928,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2945,Rodrigo Conceicao,Jagiellonia Białystok,Obrońca,2,2.0,1.0,4%,https://fantasy.ekstraklasa.org/player/2945,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2952,Ché Nunnely,Radomiak Radom,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2952,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2966,Jeremy Agbonifo,Jagiellonia Białystok,Pomocnik,2,2.0,1.0,1%,https://fantasy.ekstraklasa.org/player/2966,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
432,Grzegorz Tomasiewicz,Śląsk Wrocław,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/432,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
1005,Karol Fila,Wieczysta Kraków,Obrońca,1,1.7,0.59,1%,https://fantasy.ekstraklasa.org/player/1005,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
1373,Ben Lederman,Wieczysta Kraków,Pomocnik,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/1373,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
1578,Jan Biegański,Pogoń Szczecin,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/1578,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,1,2.5,0.4,5%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
1831,Antoni Mikułko,Wieczysta Kraków,Bramkarz,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/1831,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2002,Léo Borges,Pogoń Szczecin,Obrońca,1,1.7,0.59,1%,https://fantasy.ekstraklasa.org/player/2002,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2090,Chrístos Dónis,Radomiak Radom,Pomocnik,1,1.6,0.62,0%,https://fantasy.ekstraklasa.org/player/2090,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2208,Martin Remacle,Korona Kielce,Pomocnik,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2208,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2280,Fredrik Ulvestad,Pogoń Szczecin,Pomocnik,1,2.1,0.48,2%,https://fantasy.ekstraklasa.org/player/2280,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2295,Daniel Bąk,Korona Kielce,Napastnik,1,0.7,1.43,3%,https://fantasy.ekstraklasa.org/player/2295,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2306,Tobiasz Mras,Wieczysta Kraków,Pomocnik,1,0.7,1.43,4%,https://fantasy.ekstraklasa.org/player/2306,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2386,Patrik Hellebrand,Korona Kielce,Pomocnik,1,2.1,0.48,11%,https://fantasy.ekstraklasa.org/player/2386,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2538,Marc Llinares,Śląsk Wrocław,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2538,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2560,Konrad Ciszek,Korona Kielce,Obrońca,1,0.9,1.11,2%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2616,Kamil Jakubczyk,Korona Kielce,Pomocnik,1,1.7,0.59,1%,https://fantasy.ekstraklasa.org/player/2616,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2629,Morgan Faßbender,Korona Kielce,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2629,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2669,Matus Vojtko,Wieczysta Kraków,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2724,Roberto Massimo,Górnik Zabrze,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2724,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2846,Filip Čuić,Pogoń Szczecin,Napastnik,1,1.9,0.53,1%,https://fantasy.ekstraklasa.org/player/2846,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2847,Mads Agger,Pogoń Szczecin,Pomocnik,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2847,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2883,Irodotos Christodoulou,Śląsk Wrocław,Obrońca,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2883,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2886,Eniss Shabani,Śląsk Wrocław,Pomocnik,1,1.9,0.53,0%,https://fantasy.ekstraklasa.org/player/2886,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2890,Alex Timossi Andersson,Śląsk Wrocław,Pomocnik,1,2.0,0.5,0%,https://fantasy.ekstraklasa.org/player/2890,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2894,Malaly Dembélé,Śląsk Wrocław,Napastnik,1,1.9,0.53,1%,https://fantasy.ekstraklasa.org/player/2894,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2897,Duje Dujmovic,Wieczysta Kraków,Obrońca,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/2897,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2901,Tobias Christensen,Wieczysta Kraków,Pomocnik,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/2901,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2903,Petar Pusic,Wieczysta Kraków,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2903,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2907,Paulo Rafael Pereira Araujo,Wieczysta Kraków,Napastnik,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/2907,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
