player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2676,Twumasi,,10,4,0,1.0%,0.4%,0.0%
1529,Fornalczyk,3,10,10,0,1.0%,1.0%,0.0%
2280,Ulvestad,,10,6,0,1.0%,0.6%,0.0%
1411,Leszczyński,1,10,10,0,1.0%,1.0%,0.0%
2739,Cymerys,,10,0,0,1.0%,0.0%,0.0%
1545,Rodin,2,10,9,0,1.0%,0.9%,0.0%
2526,Liseth,,10,7,1,1.0%,0.7%,0.1%
2443,Kozlovský,2,9,8,0,0.9%,0.8%,0.0%
2823,Leszczyński,,9,0,0,0.9%,0.0%,0.0%
2552,Sotiríou,,9,2,0,0.9%,0.2%,0.0%
1623,Borowski,,9,0,0,0.9%,0.0%,0.0%
1580,Konik,,9,0,0,0.9%,0.0%,0.0%
2475,Grzejszczak,,8,0,0,0.8%,0.0%,0.0%
2374,Szczuka,,8,0,0,0.8%,0.0%,0.0%
2841,Ikia Dimi,3,8,8,0,0.8%,0.8%,0.0%
2376,Trepka,,8,0,0,0.8%,0.0%,0.0%
2389,Diaby-Fadiga,3,8,7,0,0.8%,0.7%,0.0%
2016,Lewicki,,7,1,0,0.7%,0.1%,0.0%
2688,Gallapeni,2,7,5,0,0.7%,0.5%,0.0%
2240,Niedbała,,7,0,0,0.7%,0.0%,0.0%
2505,Keramítsis,,7,2,0,0.7%,0.2%,0.0%
791,Błanik,3,7,5,0,0.7%,0.5%,0.0%
2071,Koútris,,7,2,0,0.7%,0.2%,0.0%
1719,Ameyaw,,7,4,0,0.7%,0.4%,0.0%
2824,Żabicki,,7,0,0,0.7%,0.0%,0.0%
1747,Drapiński,,6,1,0,0.6%,0.1%,0.0%
698,Czerwiński,2,6,6,0,0.6%,0.6%,0.0%
2734,Pietryga,,6,0,0,0.6%,0.0%,0.0%
2498,Wålemark,,5,2,0,0.5%,0.2%,0.0%
1569,Wójcik,,5,0,0,0.5%,0.0%,0.0%
1794,Grosicki,,5,3,0,0.5%,0.3%,0.0%
2788,Leśniewski,,5,0,0,0.5%,0.0%,0.0%
1477,Sezonienko,3,5,4,0,0.5%,0.4%,0.0%
1625,Rusyn,,5,1,0,0.5%,0.1%,0.0%
799,Bochniewicz,2,4,4,0,0.4%,0.4%,0.0%
86,Romanczuk,3,4,1,0,0.4%,0.1%,0.0%
2640,Haglind-Sangré,2,4,4,0,0.4%,0.4%,0.0%
2826,Szabó,4,4,2,0,0.4%,0.2%,0.0%
2588,Perković,2,4,1,0,0.4%,0.1%,0.0%
2384,Galán,,4,2,0,0.4%,0.2%,0.0%
2032,Leśniak,,4,0,0,0.4%,0.0%,0.0%
2595,Polak,,4,0,0,0.4%,0.0%,0.0%
1918,Olkowski,2,4,2,0,0.4%,0.2%,0.0%
2622,Chovan,,4,1,0,0.4%,0.1%,0.0%
2848,Zmrzlý,2,4,4,1,0.4%,0.4%,0.1%
1086,Zapolnik,4,4,3,0,0.4%,0.3%,0.0%
1168,Makuch,,4,3,1,0.4%,0.3%,0.1%
813,Żyro,,3,1,0,0.3%,0.1%,0.0%
991,Neugebauer,3,3,2,0,0.3%,0.2%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
1430,Hilbrycht,2,3,3,0,0.3%,0.3%,0.0%
830,Szota,,3,0,0,0.3%,0.0%,0.0%
1561,Pankiewicz,,3,0,0,0.3%,0.0%,0.0%
2454,Resta,,3,0,0,0.3%,0.0%,0.0%
2821,Szalai,2,3,2,0,0.3%,0.2%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
2828,Marek,,3,0,0,0.3%,0.0%,0.0%
790,Plach,,3,0,0,0.3%,0.0%,0.0%
2728,Rivas,,2,0,0,0.2%,0.0%,0.0%
2844,Szymczak,,2,0,0,0.2%,0.0%,0.0%
2818,Tabisz,,2,0,0,0.2%,0.0%,0.0%
2609,Gojny,,2,1,0,0.2%,0.1%,0.0%
1782,Maurides,4,2,2,0,0.2%,0.2%,0.0%
2545,Matthys,,2,1,0,0.2%,0.1%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2777,Pelmard,2,2,2,0,0.2%,0.2%,0.0%
1327,K. Urbański,3,2,1,0,0.2%,0.1%,0.0%
2387,Josema,2,2,1,0,0.2%,0.1%,0.0%
2415,Bartoš,,2,0,0,0.2%,0.0%,0.0%
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
979,Repka,3,2,2,0,0.2%,0.2%,0.0%
2802,Lerager,,2,1,0,0.2%,0.1%,0.0%
2057,Kolasa,,2,0,0,0.2%,0.0%,0.0%
2507,Diaz,,2,0,0,0.2%,0.0%,0.0%
2707,Pozo,3,2,2,0,0.2%,0.2%,0.0%
2430,Nsame,,2,0,0,0.2%,0.0%,0.0%
128,Sekulski,4,2,2,0,0.2%,0.2%,0.0%
138,Gumny,,2,0,0,0.2%,0.0%,0.0%
395,Kubicki,3,2,2,0,0.2%,0.2%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
2461,Ismaheel,,2,1,0,0.2%,0.1%,0.0%
2852,Brzozowski,,2,0,0,0.2%,0.0%,0.0%
2104,Sáček,2,2,2,0,0.2%,0.2%,0.0%
2571,Henriksson,,2,0,0,0.2%,0.0%,0.0%
2740,Lecoeuche,2,2,1,0,0.2%,0.1%,0.0%
57,Węglarz,,2,0,0,0.2%,0.0%,0.0%
2691,Lučić,,2,0,0,0.2%,0.0%,0.0%
1341,Tudor,,2,1,0,0.2%,0.1%,0.0%
2386,Hellebrand,3,2,2,0,0.2%,0.2%,0.0%
2574,Mozie,,2,0,0,0.2%,0.0%,0.0%
2435,Ouattara,2,2,1,0,0.2%,0.1%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
2565,Dudek,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
1386,Mosór,2,1,1,0,0.1%,0.1%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2606,Hermoso,2,1,1,0,0.1%,0.1%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2520,Pomietło,,1,0,0,0.1%,0.0%,0.0%
256,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
1616,Zreľák,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,2,1,1,0,0.1%,0.1%,0.0%
1814,Kusztal,,1,0,0,0.1%,0.0%,0.0%
587,Dziczek,,1,0,0,0.1%,0.0%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
2107,Lončar,2,1,1,0,0.1%,0.1%,0.0%
2263,Kucharczyk,,1,0,0,0.1%,0.0%,0.0%
2834,Napieraj,,1,0,0,0.1%,0.0%,0.0%
2767,Agnero,,1,0,0,0.1%,0.0%,0.0%
1770,Pieńko,3,1,1,0,0.1%,0.1%,0.0%
2719,Sanca,,1,0,0,0.1%,0.0%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
171,Chrapek,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,,1,0,0,0.1%,0.0%,0.0%
2483,Capita,3,1,1,0,0.1%,0.1%,0.0%
2753,Šutalo,,1,0,0,0.1%,0.0%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2653,Bielka,,1,0,0,0.1%,0.0%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2803,Bochno,,1,0,0,0.1%,0.0%,0.0%
2566,Pozo,3,1,1,0,0.1%,0.1%,0.0%
1290,Struski,3,1,1,0,0.1%,0.1%,0.0%
2835,Czapliński,,1,0,0,0.1%,0.0%,0.0%
2819,Baždar,,1,0,0,0.1%,0.0%,0.0%
1360,Chodyna,,1,0,0,0.1%,0.0%,0.0%
2551,Barkowskij,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
1812,Lokilo,3,1,1,0,0.1%,0.1%,0.0%
1935,Shehu,3,1,1,0,0.1%,0.1%,0.0%
168,Stolarski,,1,0,0,0.1%,0.0%,0.0%
1968,Mijuśković,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2410,Żelizko,3,1,1,0,0.1%,0.1%,0.0%
1464,Szmyt,3,1,1,0,0.1%,0.1%,0.0%
334,Putiwcew,2,1,1,0,0.1%,0.1%,0.0%
2787,Damasiewicz,,1,0,0,0.1%,0.0%,0.0%
