player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2530,Lewandowski,,46,1,0,4.6%,0.1%,0.0%
1928,Svarnas,2,42,25,0,4.2%,2.5%,0.0%
2696,Głowiński,,42,0,0,4.2%,0.0%,0.0%
2829,Urbański,,41,0,0,4.1%,0.0%,0.0%
1712,Pereira,2,41,40,1,4.1%,4.0%,0.1%
2561,Mikielewicz,,41,1,0,4.1%,0.1%,0.0%
2727,Ława,,40,0,0,4.0%,0.0%,0.0%
2827,Ligocki,,37,0,0,3.7%,0.0%,0.0%
2406,Chłań,,36,28,0,3.6%,2.8%,0.0%
2477,Reguła,,35,32,3,3.5%,3.2%,0.3%
2790,Kaczorowski,,34,0,0,3.4%,0.0%,0.0%
633,Wdowiak,,34,15,0,3.4%,1.5%,0.0%
2366,Golonka,,33,0,0,3.3%,0.0%,0.0%
2717,Rodríguez,,33,27,0,3.3%,2.7%,0.0%
2600,Szafrański,,32,0,0,3.2%,0.0%,0.0%
2775,Ronaldo,,28,18,0,2.8%,1.8%,0.0%
2659,Łubik,,28,9,0,2.8%,0.9%,0.0%
1400,Dziekoński,1,28,19,0,2.8%,1.9%,0.0%
2756,Paulsen,1,27,14,0,2.7%,1.4%,0.0%
2705,Pruszkowski,,27,0,0,2.7%,0.0%,0.0%
2417,Luberecki,,27,16,0,2.7%,1.6%,0.0%
2736,Popielec,,27,0,0,2.7%,0.0%,0.0%
2832,Grelich,,26,0,0,2.6%,0.0%,0.0%
1539,López,,26,4,0,2.6%,0.4%,0.0%
2764,Sinkiewicz,,25,0,0,2.5%,0.0%,0.0%
2250,Rychta,,24,0,0,2.4%,0.0%,0.0%
2706,Kukulski,,23,0,0,2.3%,0.0%,0.0%
1853,Racovițan,2,22,15,0,2.2%,1.5%,0.0%
2751,Stanowski,,22,0,0,2.2%,0.0%,0.0%
415,Marcjanik,2,22,15,0,2.2%,1.5%,0.0%
2191,Pankov,2,22,20,0,2.2%,2.0%,0.0%
2789,Kokosiński,,21,0,0,2.1%,0.0%,0.0%
2163,Pięczek,2,19,11,0,1.9%,1.1%,0.0%
2514,Jesionowski,,19,0,0,1.9%,0.0%,0.0%
2794,Sadílek,3,17,11,0,1.7%,1.1%,0.0%
2850,Markiewicz,,17,0,0,1.7%,0.0%,0.0%
1126,Piątkowski,2,17,16,0,1.7%,1.6%,0.0%
2577,Ćorluka,2,16,10,0,1.6%,1.0%,0.0%
2552,Sotiríou,,16,2,0,1.6%,0.2%,0.0%
2286,Cojocaru,1,15,9,0,1.5%,0.9%,0.0%
791,Błanik,3,15,14,2,1.5%,1.4%,0.2%
2754,Klat,,14,0,0,1.4%,0.0%,0.0%
2468,Harciński,,14,0,0,1.4%,0.0%,0.0%
991,Neugebauer,,14,7,0,1.4%,0.7%,0.0%
1580,Konik,,14,0,0,1.4%,0.0%,0.0%
1345,Kocyła,,13,7,0,1.3%,0.7%,0.0%
632,Nowak,,13,7,0,1.3%,0.7%,0.0%
1931,Kapuadi,2,13,13,1,1.3%,1.3%,0.1%
2408,Kapić,3,13,11,0,1.3%,1.1%,0.0%
2741,Peškovič,,13,0,0,1.3%,0.0%,0.0%
2524,Gryzio,,13,0,0,1.3%,0.0%,0.0%
2750,Jakubowski,,12,0,0,1.2%,0.0%,0.0%
2701,Plichta,,12,0,0,1.2%,0.0%,0.0%
1880,Szkurin,,12,2,0,1.2%,0.2%,0.0%
2505,Keramítsis,2,12,2,0,1.2%,0.2%,0.0%
2016,Lewicki,2,12,11,0,1.2%,1.1%,0.0%
1225,Grzesik,2,12,7,0,1.2%,0.7%,0.0%
1675,Majchrowicz,1,12,7,0,1.2%,0.7%,0.0%
1623,Borowski,,12,3,0,1.2%,0.3%,0.0%
2786,Bałabuch,,11,0,0,1.1%,0.0%,0.0%
1407,Seweryś,,11,0,0,1.1%,0.0%,0.0%
2679,Mukairu,3,11,9,0,1.1%,0.9%,0.0%
2293,Turek,,11,0,0,1.1%,0.0%,0.0%
2240,Niedbała,,10,1,0,1.0%,0.1%,0.0%
1794,Grosicki,3,10,9,1,1.0%,0.9%,0.1%
1747,Drapiński,2,9,9,0,0.9%,0.9%,0.0%
2376,Trepka,,9,0,0,0.9%,0.0%,0.0%
1632,Kozubal,3,9,9,0,0.9%,0.9%,0.0%
2443,Kozlovský,2,8,8,0,0.8%,0.8%,0.0%
346,Gutkovskis,,8,5,0,0.8%,0.5%,0.0%
2669,Vojtko,2,8,8,0,0.8%,0.8%,0.0%
2752,Rubežić,,8,2,0,0.8%,0.2%,0.0%
2734,Pietryga,,8,0,0,0.8%,0.0%,0.0%
2475,Grzejszczak,,7,0,0,0.7%,0.0%,0.0%
2826,Szabó,,7,4,0,0.7%,0.4%,0.0%
166,Janicki,,7,2,0,0.7%,0.2%,0.0%
2824,Żabicki,,7,0,0,0.7%,0.0%,0.0%
1477,Sezonienko,3,7,7,0,0.7%,0.7%,0.0%
2739,Cymerys,,7,0,0,0.7%,0.0%,0.0%
2071,Koútris,,7,1,0,0.7%,0.1%,0.0%
813,Żyro,2,6,6,0,0.6%,0.6%,0.0%
2728,Rivas,2,6,5,0,0.6%,0.5%,0.0%
2374,Szczuka,,6,0,0,0.6%,0.0%,0.0%
2676,Twumasi,,6,3,0,0.6%,0.3%,0.0%
86,Romanczuk,3,6,4,0,0.6%,0.4%,0.0%
1545,Rodin,2,6,6,0,0.6%,0.6%,0.0%
1625,Rusyn,,6,2,0,0.6%,0.2%,0.0%
2571,Henriksson,2,6,6,0,0.6%,0.6%,0.0%
1719,Ameyaw,3,6,4,0,0.6%,0.4%,0.0%
2526,Liseth,,6,2,0,0.6%,0.2%,0.0%
2410,Żelizko,3,6,5,0,0.6%,0.5%,0.0%
2211,Elitim,3,5,5,0,0.5%,0.5%,0.0%
1569,Wójcik,2,5,5,0,0.5%,0.5%,0.0%
923,Augustyniak,3,5,5,0,0.5%,0.5%,0.0%
2588,Perković,2,5,5,0,0.5%,0.5%,0.0%
2384,Galán,2,5,2,0,0.5%,0.2%,0.0%
2454,Resta,2,5,3,0,0.5%,0.3%,0.0%
2622,Chovan,,5,0,0,0.5%,0.0%,0.0%
2818,Tabisz,,5,1,0,0.5%,0.1%,0.0%
1835,Biczachczjan,,5,2,0,0.5%,0.2%,0.0%
2823,Leszczyński,,5,0,0,0.5%,0.0%,0.0%
722,Angielski,,5,1,0,0.5%,0.1%,0.0%
1411,Leszczyński,,5,1,0,0.5%,0.1%,0.0%
2688,Gallapeni,,4,3,0,0.4%,0.3%,0.0%
2763,Traoré,2,4,3,0,0.4%,0.3%,0.0%
830,Szota,,4,0,0,0.4%,0.0%,0.0%
2498,Wålemark,3,4,3,1,0.4%,0.3%,0.1%
2032,Leśniak,3,4,2,0,0.4%,0.2%,0.0%
1529,Fornalczyk,3,4,4,0,0.4%,0.4%,0.0%
2387,Josema,,4,0,0,0.4%,0.0%,0.0%
790,Plach,,4,0,0,0.4%,0.0%,0.0%
2707,Pozo,3,4,3,0,0.4%,0.3%,0.0%
2788,Leśniewski,,4,0,0,0.4%,0.0%,0.0%
2280,Ulvestad,3,4,3,0,0.4%,0.3%,0.0%
2733,Palma,3,4,4,0,0.4%,0.4%,0.0%
2430,Nsame,,3,0,0,0.3%,0.0%,0.0%
1360,Chodyna,,3,1,0,0.3%,0.1%,0.0%
256,Czerwiński,,3,1,0,0.3%,0.1%,0.0%
587,Dziczek,3,3,3,0,0.3%,0.3%,0.0%
1782,Maurides,4,3,2,0,0.3%,0.2%,0.0%
2263,Kucharczyk,,3,0,0,0.3%,0.0%,0.0%
2545,Matthys,2,3,3,0,0.3%,0.3%,0.0%
2587,Kopczyński,,3,0,0,0.3%,0.0%,0.0%
2821,Szalai,2,3,1,0,0.3%,0.1%,0.0%
2830,Zalewski,,3,0,0,0.3%,0.0%,0.0%
1086,Zapolnik,,3,1,0,0.3%,0.1%,0.0%
2834,Napieraj,,3,0,0,0.3%,0.0%,0.0%
2389,Diaby-Fadiga,3,3,2,0,0.3%,0.2%,0.0%
2520,Pomietło,,3,0,0,0.3%,0.0%,0.0%
2491,Wojciechowski,,3,0,0,0.3%,0.0%,0.0%
2841,Ikia Dimi,,3,2,0,0.3%,0.2%,0.0%
2721,Borowski,,3,0,0,0.3%,0.0%,0.0%
2768,Čolak,,2,0,0,0.2%,0.0%,0.0%
2690,Visus,2,2,2,0,0.2%,0.2%,0.0%
2609,Gojny,2,2,1,0,0.2%,0.1%,0.0%
2668,Svetlin,3,2,2,0,0.2%,0.2%,0.0%
2852,Brzozowski,,2,0,0,0.2%,0.0%,0.0%
1168,Makuch,4,2,2,0,0.2%,0.2%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
2565,Dudek,,2,0,0,0.2%,0.0%,0.0%
2595,Polak,,2,0,0,0.2%,0.0%,0.0%
1616,Zreľák,,2,0,0,0.2%,0.0%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2206,Dalmau,4,2,1,0,0.2%,0.1%,0.0%
2781,Rogelj,2,2,2,0,0.2%,0.2%,0.0%
392,Jagiełło,,2,1,0,0.2%,0.1%,0.0%
171,Chrapek,,2,0,0,0.2%,0.0%,0.0%
2589,Dadaşov,,2,0,0,0.2%,0.0%,0.0%
2386,Hellebrand,3,2,2,0,0.2%,0.2%,0.0%
2767,Agnero,,2,0,0,0.2%,0.0%,0.0%
395,Kubicki,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2566,Pozo,,2,1,0,0.2%,0.1%,0.0%
2753,Šutalo,,2,0,0,0.2%,0.0%,0.0%
2316,Pruchniewski,,2,0,0,0.2%,0.0%,0.0%
1206,Mleczko,,2,0,0,0.2%,0.0%,0.0%
2735,Swatowski,,2,0,0,0.2%,0.0%,0.0%
138,Gumny,2,2,1,0,0.2%,0.1%,0.0%
2507,Diaz,3,2,1,0,0.2%,0.1%,0.0%
1464,Szmyt,3,2,2,0,0.2%,0.2%,0.0%
2189,Diéguez,2,1,1,0,0.1%,0.1%,0.0%
2415,Bartoš,,1,0,0,0.1%,0.0%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
1430,Hilbrycht,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
1341,Tudor,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,2,1,1,0,0.1%,0.1%,0.0%
2635,Deisadze,,1,0,0,0.1%,0.0%,0.0%
432,Tomasiewicz,3,1,1,0,0.1%,0.1%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2594,Daniel,,1,0,0,0.1%,0.0%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
2114,Burek,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
1935,Shehu,3,1,1,1,0.1%,0.1%,0.1%
2777,Pelmard,2,1,1,0,0.1%,0.1%,0.0%
2719,Sanca,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2802,Lerager,3,1,1,0,0.1%,0.1%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2551,Barkowskij,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
2256,Molendowski,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
1893,Pacheco,3,1,1,0,0.1%,0.1%,0.0%
1285,Luquinhas,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
2435,Ouattara,2,1,1,0,0.1%,0.1%,0.0%
2691,Lučić,2,1,1,0,0.1%,0.1%,0.0%
2461,Ismaheel,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
1332,Jirka,3,1,1,0,0.1%,0.1%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2831,Maziarz,,1,0,0,0.1%,0.0%,0.0%
681,Nalepa,2,1,1,0,0.1%,0.1%,0.0%
2642,Więckowski,,1,0,0,0.1%,0.0%,0.0%
2757,Krasniqi,3,1,1,0,0.1%,0.1%,0.0%
128,Sekulski,4,1,1,0,0.1%,0.1%,0.0%
2843,Żołneczko,,1,0,0,0.1%,0.0%,0.0%
2725,Lubowiecki,,1,0,0,0.1%,0.0%,0.0%
