player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2635,Deisadze,,2,0,0,0.2%,0.0%,0.0%
2386,Hellebrand,3,2,1,0,0.2%,0.1%,0.0%
2473,Kosidis,4,2,1,0,0.2%,0.1%,0.0%
2483,Capita,,2,1,0,0.2%,0.1%,0.0%
2545,Matthys,,2,1,0,0.2%,0.1%,0.0%
2692,Szafranek,,2,0,0,0.2%,0.0%,0.0%
2828,Marek,,2,0,0,0.2%,0.0%,0.0%
392,Jagiełło,3,2,1,0,0.2%,0.1%,0.0%
171,Chrapek,,2,0,0,0.2%,0.0%,0.0%
458,Reca,,2,0,0,0.2%,0.0%,0.0%
2831,Maziarz,,2,0,0,0.2%,0.0%,0.0%
2834,Napieraj,,2,0,0,0.2%,0.0%,0.0%
2198,Krzywański,,2,0,0,0.2%,0.0%,0.0%
2010,Hamulic,,2,1,0,0.2%,0.1%,0.0%
2461,Ismaheel,3,2,2,0,0.2%,0.2%,0.0%
2574,Mozie,,2,0,0,0.2%,0.0%,0.0%
2637,Kamiński,,2,0,0,0.2%,0.0%,0.0%
2768,Čolak,,1,0,0,0.1%,0.0%,0.0%
2283,Glik,,1,0,0,0.1%,0.0%,0.0%
1529,Fornalczyk,,1,0,0,0.1%,0.0%,0.0%
2047,Kurminowski,,1,0,0,0.1%,0.0%,0.0%
2189,Diéguez,2,1,1,0,0.1%,0.1%,0.0%
830,Szota,2,1,1,0,0.1%,0.1%,0.0%
2555,Stachowicz,,1,0,0,0.1%,0.0%,0.0%
2368,Tobolik,,1,0,0,0.1%,0.0%,0.0%
2502,Katsantónis,,1,0,0,0.1%,0.0%,0.0%
2571,Henriksson,,1,0,0,0.1%,0.0%,0.0%
2661,Vital,,1,0,0,0.1%,0.0%,0.0%
2852,Brzozowski,,1,0,0,0.1%,0.0%,0.0%
2844,Szymczak,,1,0,0,0.1%,0.0%,0.0%
2819,Baždar,4,1,1,0,0.1%,0.1%,0.0%
2595,Polak,,1,0,0,0.1%,0.0%,0.0%
1922,Piła,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,3,1,1,0,0.1%,0.1%,0.0%
1948,Ravas,,1,0,0,0.1%,0.0%,0.0%
2589,Dadaşov,,1,0,0,0.1%,0.0%,0.0%
2740,Lecoeuche,2,1,1,0,0.1%,0.1%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
423,Błąd,,1,0,0,0.1%,0.0%,0.0%
1715,Tobiasz,,1,0,0,0.1%,0.0%,0.0%
2425,Wójcik,,1,0,0,0.1%,0.0%,0.0%
2554,Madej,,1,0,0,0.1%,0.0%,0.0%
1830,Piekutowski,,1,0,0,0.1%,0.0%,0.0%
128,Sekulski,4,1,1,1,0.1%,0.1%,0.1%
2848,Zmrzlý,2,1,1,0,0.1%,0.1%,0.0%
988,Kubica,,1,0,0,0.1%,0.0%,0.0%
681,Nalepa,2,1,1,0,0.1%,0.1%,0.0%
2765,Jakóbczyk,,1,0,0,0.1%,0.0%,0.0%
2256,Molendowski,,1,0,0,0.1%,0.0%,0.0%
2800,Cheng,,1,0,0,0.1%,0.0%,0.0%
2134,Tomaszewski,,1,0,0,0.1%,0.0%,0.0%
2846,Čuić,,1,0,0,0.1%,0.0%,0.0%
2841,Ikia Dimi,3,1,1,0,0.1%,0.1%,0.0%
1386,Mosór,2,1,1,0,0.1%,0.1%,0.0%
1935,Shehu,3,1,1,0,0.1%,0.1%,0.0%
2802,Lerager,,1,0,0,0.1%,0.0%,0.0%
2494,Pllana,2,1,1,0,0.1%,0.1%,0.0%
2057,Kolasa,,1,0,0,0.1%,0.0%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
1086,Zapolnik,,1,0,0,0.1%,0.0%,0.0%
2699,Rodrigues,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
1459,Grobelny,,1,0,0,0.1%,0.0%,0.0%
1332,Jirka,3,1,1,0,0.1%,0.1%,0.0%
2582,Minczew,3,1,1,0,0.1%,0.1%,0.0%
2052,Mamla,,1,0,0,0.1%,0.0%,0.0%
2507,Diaz,3,1,1,0,0.1%,0.1%,0.0%
2791,Janyszka,,1,0,0,0.1%,0.0%,0.0%
1814,Kusztal,,1,0,0,0.1%,0.0%,0.0%
57,Węglarz,1,1,1,0,0.1%,0.1%,0.0%
2713,Kozik,,1,0,0,0.1%,0.0%,0.0%
2799,Bukari,3,1,1,0,0.1%,0.1%,0.0%
2675,Boisgard,,1,0,0,0.1%,0.0%,0.0%
2206,Dalmau,4,1,1,0,0.1%,0.1%,0.0%
