player_id,name,position,in_squad_count,in_starting_count,captain_count,squad_pct,starting_pct,captain_pct
2552,Sotiríou,2,4,4,0,0.4%,0.4%,0.0%
2745,Klich,,4,1,0,0.4%,0.1%,0.0%
2921,Popa,,3,0,0,0.3%,0.0%,0.0%
1169,Skrzypczak,,3,0,0,0.3%,0.0%,0.0%
2110,Mena,3,3,3,1,0.3%,0.3%,0.1%
2787,Damasiewicz,,3,0,0,0.3%,0.0%,0.0%
2781,Rogelj,2,3,2,0,0.3%,0.2%,0.0%
2616,Jakubczyk,3,3,3,0,0.3%,0.3%,0.0%
2417,Luberecki,,3,0,0,0.3%,0.0%,0.0%
2785,Ali,2,3,2,0,0.3%,0.2%,0.0%
2926,Ntamack,4,3,1,0,0.3%,0.1%,0.0%
2073,Wahlqvist,,3,0,0,0.3%,0.0%,0.0%
1675,Majchrowicz,,3,1,0,0.3%,0.1%,0.0%
2789,Kokosiński,,3,0,0,0.3%,0.0%,0.0%
2325,Otieno,,3,1,0,0.3%,0.1%,0.0%
2208,Remacle,3,3,3,1,0.3%,0.3%,0.1%
1831,Mikułko,,2,0,0,0.2%,0.0%,0.0%
2759,Markovic,3,2,2,0,0.2%,0.2%,0.0%
2384,Galán,,2,0,0,0.2%,0.0%,0.0%
2966,Agbonifo,,2,0,0,0.2%,0.0%,0.0%
2160,Jakuba,2,2,2,0,0.2%,0.2%,0.0%
1214,Szymczak,,2,1,0,0.2%,0.1%,0.0%
1290,Struski,3,2,2,0,0.2%,0.2%,0.0%
2587,Kopczyński,,2,0,0,0.2%,0.0%,0.0%
2728,Rivas,2,2,2,0,0.2%,0.2%,0.0%
2676,Twumasi,,2,1,0,0.2%,0.1%,0.0%
2701,Plichta,,2,0,0,0.2%,0.0%,0.0%
2848,Zmrzlý,,2,0,0,0.2%,0.0%,0.0%
1398,Sypek,3,2,2,0,0.2%,0.2%,0.0%
2299,Barczak,2,2,2,0,0.2%,0.2%,0.0%
2747,Vallejo,3,2,1,0,0.2%,0.1%,0.0%
2919,Deziel,,2,1,0,0.2%,0.1%,0.0%
994,Klemenz,,2,0,0,0.2%,0.0%,0.0%
395,Kubicki,3,2,2,0,0.2%,0.2%,0.0%
1407,Seweryś,,1,0,0,0.1%,0.0%,0.0%
2198,Krzywański,,1,0,0,0.1%,0.0%,0.0%
2637,Kamiński,,1,0,0,0.1%,0.0%,0.0%
2648,Lejman,,1,0,0,0.1%,0.0%,0.0%
2348,Klukowski,,1,0,0,0.1%,0.0%,0.0%
2069,Mucha,,1,0,0,0.1%,0.0%,0.0%
1411,Leszczyński,,1,0,0,0.1%,0.0%,0.0%
3003,Fojut,,1,0,0,0.1%,0.0%,0.0%
1561,Pankiewicz,,1,0,0,0.1%,0.0%,0.0%
244,Murawski,3,1,1,0,0.1%,0.1%,0.0%
2473,Kosidis,4,1,1,0,0.1%,0.1%,0.0%
2538,Llinares,,1,0,0,0.1%,0.0%,0.0%
2775,Ronaldo,,1,0,0,0.1%,0.0%,0.0%
23,Niemczycki,,1,0,0,0.1%,0.0%,0.0%
2795,Krasiewicz,,1,0,0,0.1%,0.0%,0.0%
774,Bergier,,1,0,0,0.1%,0.0%,0.0%
2578,Rygiel,,1,0,0,0.1%,0.0%,0.0%
2877,Ertlthaler,3,1,1,0,0.1%,0.1%,0.0%
2928,Gouré,,1,0,0,0.1%,0.0%,0.0%
2997,Błaszkiewicz,,1,0,0,0.1%,0.0%,0.0%
2429,Mendes-Dudziński,,1,0,0,0.1%,0.0%,0.0%
256,Czerwiński,,1,0,0,0.1%,0.0%,0.0%
2951,Čavlina,,1,0,0,0.1%,0.0%,0.0%
2700,Meyer,,1,0,0,0.1%,0.0%,0.0%
698,Czerwiński,2,1,1,0,0.1%,0.1%,0.0%
2892,Marjanac,,1,0,0,0.1%,0.0%,0.0%
1632,Kozubal,3,1,1,0,0.1%,0.1%,0.0%
2975,Ossowski,,1,0,0,0.1%,0.0%,0.0%
2389,Diaby-Fadiga,3,1,1,0,0.1%,0.1%,0.0%
2837,Rojek,,1,0,0,0.1%,0.0%,0.0%
2424,Wolski,,1,0,0,0.1%,0.0%,0.0%
2316,Pruchniewski,,1,0,0,0.1%,0.0%,0.0%
2941,Youan,3,1,1,0,0.1%,0.1%,0.0%
1747,Drapiński,,1,0,0,0.1%,0.0%,0.0%
2908,Bartlewicz,,1,0,0,0.1%,0.0%,0.0%
2963,Dietz,,1,0,0,0.1%,0.0%,0.0%
2734,Pietryga,,1,0,0,0.1%,0.0%,0.0%
195,Bereszyński,,1,0,0,0.1%,0.0%,0.0%
308,Dankowski,,1,0,0,0.1%,0.0%,0.0%
2980,Klynge,3,1,1,0,0.1%,0.1%,0.0%
2376,Trepka,,1,0,0,0.1%,0.0%,0.0%
2784,Mendy,2,1,1,0,0.1%,0.1%,0.0%
2888,Markowski,,1,0,0,0.1%,0.0%,0.0%
1401,Szcześniak,,1,0,0,0.1%,0.0%,0.0%
2763,Traoré,,1,0,0,0.1%,0.0%,0.0%
2868,Skrobański,,1,0,0,0.1%,0.0%,0.0%
587,Dziczek,,1,0,0,0.1%,0.0%,0.0%
2530,Lewandowski,,1,0,0,0.1%,0.0%,0.0%
2430,Nsame,,1,0,0,0.1%,0.0%,0.0%
2786,Bałabuch,,1,0,0,0.1%,0.0%,0.0%
2016,Lewicki,,1,0,0,0.1%,0.0%,0.0%
2751,Stanowski,,1,0,0,0.1%,0.0%,0.0%
2444,Krajewski,,1,0,0,0.1%,0.0%,0.0%
2931,Jendryka,2,1,1,0,0.1%,0.1%,0.0%
701,Kun,,1,0,0,0.1%,0.0%,0.0%
2699,Rodrigues,,1,0,0,0.1%,0.0%,0.0%
